,COMB0,COMB1,COMB2,COMB3
41,12.093229669613029,11.797695874722741,12.926697553525578,12.635068466146443
42,13.149597977549327,12.704952639762679,12.489551129885788,13.577095092523464
43,11.330280905632787,14.36254563159508,12.541196249822953,15.083889727827295
44,11.450981316853586,12.31594729769706,8.390171256655668,11.505067600315678
45,12.157095558058248,11.686397024562979,14.090965404705827,13.214563738868145
46,10.255168256592261,12.12392521365524,12.340877913383917,14.460520084493409
47,12.200887820824747,13.235192514417367,14.456721942312518,14.995516814682594
48,29.92641569280587,24.69321550670179,23.498918113699357,14.560836223616398
49,14.021931973957457,13.807357008495764,14.698591920102617,14.52255658062991
50,13.06200066175238,14.92631903461217,14.86713297705969,16.496437710038418
51,10.47301756074322,9.296371154838825,14.489315046785451,13.07236981527693
52,13.094655659124184,13.345314893110244,14.440577095046164,14.640349428969058
53,11.442173355772189,12.026599009410248,13.804714668677457,13.714682488779227
54,12.342190791628026,13.973474139042427,13.408651185895625,15.215453502044893
55,12.165892505334655,13.219570594247722,14.377540627773858,13.62573244121925
56,10.057720752231683,12.779224293389618,13.167098040006774,14.540609385173394
57,14.474856252538872,15.480848379779239,12.47274554966683,15.234992335571919
58,12.316044902928013,12.061827410524307,12.315671950274647,10.772945374411997
59,13.060013318354024,14.08854515262414,13.817208255417144,14.908423734857164
60,13.548192124514507,11.977771031612628,14.751304778722574,13.813871613588704
61,14.236374641224224,16.031630656358942,13.081823774413833,14.862926693498748
62,13.904949174368392,14.80460650292678,14.405278888118662,14.906070555124028
63,10.431123953740592,12.315945422840622,14.157061268279627,14.831578704216362
64,13.918691795187815,24.94221120168161,23.949581954249968,30.76524845874664
65,11.95979662906288,11.724310760478852,14.267807336196416,14.249448971247604
66,13.53064503097923,14.208166178048367,12.150059941425543,13.948957146652642
67,12.272897040067916,14.046911922259525,12.488203861370245,12.712696178395374
68,12.694494843129531,13.835709551659466,12.116201073222996,14.627292389341868
69,12.891558041938724,14.429462624926735,13.548031286710232,14.915156947591656
70,13.743671447039919,15.249951980676983,13.210505844283801,14.50711232896117
71,10.607530698879973,13.77277260887477,9.493874897338413,12.970185767038355
72,13.186351500977555,15.224843192842911,14.51175174207892,14.704113923778818
73,11.399751536132126,10.855090105715792,14.04602047572277,13.382650901555396
74,12.02808628094486,13.737476423038814,14.581031975801478,15.886188223751729
75,11.775215243648816,13.481561499681614,12.329237924536534,13.725734181726605
76,13.482380929406249,12.222014406466657,13.949383854454796,13.252400102039061
77,11.843360265807487,14.944161664209425,12.254325251021848,15.051475331403873
78,12.252202618982817,13.201961531514689,15.161659466818154,16.44206908006183
79,13.283667161382757,15.2557121277346,14.674503265246633,16.186082699771
80,10.850139467247466,12.570040774452101,14.082351499662472,15.355128829709232
81,12.535236351644814,14.737531778987053,12.721296251810292,13.49783134183264
82,12.836935339934271,12.784761278649283,12.020078915848092,11.798692193570611
83,13.545820201246471,11.973242375473326,16.749507927805492,15.602218595015813
84,11.61436150242369,10.732076493405463,14.279663600711173,14.003350116526233
85,12.153694206366723,15.00665080239978,13.421716095247316,15.146146221343303
86,12.02237646685904,13.341401639291458,13.554822925607121,13.801968002356931
87,11.551490143155455,11.752518931399813,14.005103485025728,13.869888006788273
88,12.416176832368206,14.207028100909254,14.200779235542774,15.167161387159393
89,12.736990576971172,13.871945351093578,11.608186673828609,13.330084669026398
90,12.461155088939588,12.365544169865213,15.02683359920356,14.192734805057972
91,13.108435589097235,12.518813073249692,13.727143322688836,13.821714374683427
92,14.02948652832574,14.929162216583807,12.887269075984658,13.812759705665853
93,7.943180482303814,13.034957871955779,11.136643360670758,15.268635352289797
94,14.741310611778513,13.46803036750646,14.663418714351087,12.162355443165968
95,12.238165645782853,12.810613666357309,13.145329683265658,12.937968155259439
96,12.513703275085854,12.124001463905037,15.114430582560962,14.176823763160149
97,14.093282678591674,15.157117242089853,13.534979285572872,14.727851786411376
98,13.955227045425051,13.66816603688792,13.835003181532748,13.285057805560214
99,13.577391590739055,11.625666965763394,13.012035500851718,13.305513543678998
100,15.203565883700566,14.735002589346253,14.725928528457679,15.658613431896669
101,8.76835475255723,8.157919854822,12.036469756842727,11.595510934303274
102,12.683565521459274,14.475573231871186,14.02037637483112,15.416914472321384
103,14.117011141502482,15.604159567082737,10.222389619629833,14.06928772168244
104,13.397374582548435,16.08975936646714,12.006553750720116,14.21941172478446
105,13.09616943693108,14.22486247599955,12.110189243869359,14.120358940536258
106,13.42006756458107,13.9066832618387,11.626935985491274,12.958156328356221
107,12.74011730014713,13.285659195991682,13.394874953276025,14.399918227853945
108,12.922615896022121,11.895945863348643,13.760869434055143,12.38045727589903
109,11.270796182179899,13.258629207172167,14.67620294814136,15.070644568477183
110,10.283660946460493,9.965856475098374,13.177087591314754,13.311327314452663
111,10.914784968289181,12.14206332468327,11.631316555760476,14.162441613468717
112,11.546827328090664,12.08287509847011,13.39643269817922,13.017050193458847
113,10.88241569313666,12.851095539477903,11.612390441473744,12.742421940193694
114,9.950702820927662,12.299790238674767,14.880165343214406,15.727872846121135
115,12.41100868904318,12.53750727408794,11.557173321393549,13.595130392477538
116,12.772963654578946,14.743968269426682,13.166543447806875,14.850427428571939
117,14.413109738172516,15.255453271931056,14.506549868399487,15.239725956613713
118,11.115089616743276,15.165178920757807,11.853932525291153,14.43361804978568
119,11.944834843918054,13.888107987357202,13.459064415217558,14.630812179029755
120,11.275565219802742,13.514947969175822,13.02883378802502,13.849005122019754
121,9.913799416510782,13.886112294949884,13.437741875927278,15.802174970404508
122,15.388278820726175,15.127413564753457,14.404139147852137,14.36412862952232
123,13.366162802204355,13.53851941740862,13.80405153907371,14.179636462450826
124,11.766255872900132,13.009177168265827,14.503260174647494,14.8317840757192
125,11.675080933053104,14.546070852077527,12.77294786440613,15.258983212906184
126,12.288974488738726,12.67321356790902,13.910611034059302,13.7724344763484
127,12.655243657569148,13.497712859113475,14.736043233947276,13.936803430541795
128,12.18177721793126,13.283928819294234,10.018176028768064,10.541696711978135
129,12.944033343707863,13.273494642130746,12.821260948517775,13.757724218698728
130,13.90027446598541,14.404470364619945,14.0548928518566,14.487888431188944
131,12.583664769523772,13.394549183560438,12.280575471038079,14.64482064908134
132,10.288279218426803,12.716074252017377,13.447036159788881,14.971003497440526
133,13.41129465780488,13.877132087020156,14.284017324027309,15.122516282936166
134,13.817320319386797,12.388445421455215,13.821856798304044,12.385059972937823
135,9.431616932239818,13.432080897166575,9.969808847137568,14.119123714443807
136,10.607734032139058,11.575915319250228,13.804696776229957,14.48933764761686
137,12.132872005453352,14.59550683638263,12.574941193299027,14.902261566828138
138,14.585869705908028,14.383673149345352,13.091733827411957,12.681106928422032
139,12.713583502370065,14.204237736371606,13.586651572278148,14.512236703448574
140,11.733214576477621,14.16155910179314,13.526393125651294,15.63284570814084
141,11.098003664267582,11.777931028805108,13.865465379117014,14.640010466408656
142,12.25520896015377,11.954625834094015,10.440671603750832,10.992362354940967
143,12.327335414931895,12.529489587322107,14.831666415093009,14.75190391460235
144,12.986152048995143,11.237800076820049,11.504723750060323,11.18914749158111
145,13.418831339116277,12.723667484778497,14.142529103808604,13.791780317490398
146,13.058612712177442,11.948675710949344,14.90554283123392,15.027169245687855
147,12.754947856088053,14.711092827913147,13.655772693445789,15.521561283668733
148,13.092201393069752,12.31957849240766,10.66236355432141,12.38227589476732
149,14.446702080750335,12.789635448348708,13.18770232824239,12.7565164111474
150,12.987159517444896,13.11249539005636,12.983526884591235,14.06898137286718
151,13.014671577087729,12.253818961072952,13.541727319212225,13.139739073979122
152,8.38265741670432,12.199454664248796,14.723287524382599,16.89182114904168
153,12.836717596716694,13.618112371555474,14.337912755250327,14.71743180723324
154,11.97931901454301,13.31701202853173,14.575452380369088,13.804227835782893
155,14.443629704152825,15.031309826247801,15.82782479457798,14.940994686598192
156,12.744341756002417,12.242295952205378,12.740524750858082,13.321439371439181
157,11.970582753661011,14.281120460315774,12.24786212860627,14.953628289484351
158,15.008307112174911,15.273618337054282,13.010739723622784,15.485269377848542
159,12.628723375023025,14.855275565048816,13.240228396877187,15.001205643168843
160,10.82043840402374,14.237936193330523,11.322920281643992,14.214751024667176
161,11.795565074327143,12.809197804407468,14.069894208112705,14.735160356060135
162,10.548029285983235,13.741719485699003,13.024631465926465,15.804163111845947
163,13.423829412888358,13.8787950382394,14.763520621161316,14.835962557779812
164,12.156332915423324,14.397827450395352,12.836170551189014,14.65414217018397
165,10.414417130272996,10.057740249108058,14.159150319118813,14.016704462019213
166,10.415556039289898,9.29016801993206,12.580836253876965,11.595390254841647
167,12.224809858900372,14.473193299191184,9.191130549183404,13.054933712946319
168,10.623824263514384,12.429097877368564,14.32571529946981,14.377712856269252
169,11.530438950706635,11.400218220043392,13.675942942389582,13.492226048547645
170,11.999656402952105,13.374975530323628,12.01692707600734,13.97606735643481
171,11.629731696735858,13.49332788601937,13.537509231949837,14.88473490685826
172,11.211344601326218,12.330318078898866,12.292106958611939,12.332655301776546
173,12.86810006616586,14.542901323611426,13.366183715673534,12.553115831127755
174,14.247505857730776,16.00435031127173,12.401237341144101,15.059802157019128
175,11.791346294005471,9.70495767409021,13.664455575979169,13.173122681635665
176,12.746862324855615,13.157193509956699,12.157031058955827,12.395481530514662
177,12.744266709814184,12.751447869082064,13.891578039613451,14.26610437394898
178,10.341154858760852,13.420824145158575,12.439074440605077,14.169167965625126
179,13.462156472117773,15.951386798404355,15.369574225515848,16.564874778663505
180,13.371440717165974,10.937729709836324,13.692634212769931,10.613328949618259
181,10.702530336217569,13.388143817706267,13.315671298124888,14.936265499748714
182,12.226903387138142,15.233725654576997,11.971381905602367,14.161061204542394
183,12.932433147684458,14.052063969554304,14.603110462111777,15.295675699357451
184,11.534479900874649,12.73343671849212,11.336882218327238,13.17482263130007
185,11.763585955166437,8.243146642645481,13.194050418012814,11.282138347881727
186,9.41542544407706,10.466238306031764,8.694082042372989,11.021137256707025
187,8.284100895863002,7.60143807044238,8.514342488627456,7.85335232856336
188,6.313858526280936,5.662744367158913,7.727807348499861,7.111749014830318
189,5.57362208363373,5.096324937282599,7.605696477017852,7.2968990385004595
190,5.209049174304331,4.7685109590776165,7.549343914310405,7.251489541972842
191,5.062980906727057,4.872408961623089,7.4591130367896445,7.2990640587595506
192,5.055035738664227,5.175980140108417,7.384775166942623,7.388577489568497
193,5.14657082594422,5.60373823006073,7.335877823605437,7.517732980773435
194,5.319021037893966,6.111325641888336,7.319635666045072,7.689597839875944
195,5.587523150061395,6.707539079868328,7.359484415712844,7.970139530127639
196,6.2063475559911865,7.075486887643838,7.830724766446954,8.436783020716993
197,8.595844516930383,9.512888973944088,9.318800568832113,9.065688259974818
