,COMB0,COMB1,COMB2,COMB3
41,11.99873812466093,14.323336796291843,11.006304699785527,13.391223356814345
42,9.825230725601255,11.163526092748711,14.189614674905144,12.914780456660301
43,11.593061274584318,12.406420949478328,13.866688451848232,14.398604866697575
44,14.159522115239403,12.778186901003432,11.55834497642799,12.438087695391872
45,13.157931548813352,15.247376448528344,13.350467125140176,14.632349961867565
46,12.391279450183504,13.278045010601518,14.28529056314644,14.350989840661452
47,9.348861562035014,12.570457288401146,11.745786648264506,13.179275065797803
48,29.69938422695275,24.17950427118523,24.9803011961874,15.758256075663885
49,11.708953866106073,11.862171582401919,12.52545191522785,13.334277051651767
50,12.804560514460958,14.160115361904293,13.242384846000009,14.483371807630027
51,11.043164802952578,13.262415920428694,12.364299104621253,13.461300160590296
52,12.42321390217125,11.728785869661401,12.026139548625924,12.607101248400278
53,12.273437536522234,12.136733046483835,12.884154323208517,14.088705950052692
54,13.126398350852822,14.262284075790857,13.757035261242198,15.449095526595231
55,13.112249782500756,13.297361313925512,14.392610050646573,14.314023643513591
56,13.475265121639952,13.703327736388486,12.814674769870196,13.751944154731564
57,11.68571731433055,10.857159565886146,15.14744220196671,14.90715250540226
58,12.758568047725502,14.341427482352989,13.24811276124502,14.185465210066475
59,13.369536971657817,14.607883622117406,14.3808439962759,15.535720804341196
60,11.33709003181365,13.882999698669899,11.95435459209762,15.0320047860783
61,12.20000704717961,11.552444123260376,14.211717786706298,14.263921617697672
62,13.547870018042675,13.780216527731415,11.887042650826691,12.437002853282825
63,13.069688112288032,15.268794223058396,13.414701761270528,15.42021294508116
64,10.96558246132951,22.744001374849812,24.299719060888492,29.619845875504765
65,11.827898643448032,13.883706958708819,13.207338563320373,14.681200943924686
66,9.087306578205725,11.375074709331063,12.64944710965418,13.808770426889835
67,9.804500248555115,10.826586536784498,13.417612515766013,14.172308287483043
68,12.86980007019963,14.398901175328842,13.81656222379775,14.757457355500286
69,13.238012721424798,15.411557484898557,15.2194145427641,16.674363743054368
70,12.60472286820814,12.330686779615773,14.734515817890237,13.703451897082529
71,13.829681630820554,12.440911592643955,15.772564572416254,14.505347552779169
72,11.437901514301188,13.898664126895074,12.948302414633922,12.06611469372247
73,9.494515901343085,11.628372326094933,12.621964162496418,13.322207035058199
74,13.797433470835225,15.518424809792574,10.871258613001077,13.448798114158208
75,12.922348350449264,14.580652317400249,14.478628165898868,13.73504368525753
76,12.818278313577926,11.122218817289031,13.514186960583476,13.201668482014941
77,14.823843475195016,14.277645235655267,11.60567634167266,13.255086710271982
78,14.212278768185058,14.95545879907145,14.246297361842513,15.11210170128178
79,13.445590410139685,13.613126191330329,12.786406251271274,13.29001276245695
80,15.142460799524386,16.35198681241561,15.408150854460573,14.738796535888795
81,14.569894374967603,13.466378900813886,14.391438948667831,14.065423644629755
82,13.968687278711714,14.618723499525439,14.463370501926955,14.602132123190191
83,11.537426055549131,14.295314353205455,12.755615619631971,14.642626767535754
84,13.067357689313097,12.218189157511747,11.00936448506658,10.937939158699223
85,10.984004378552886,13.37959714525468,11.877888595938613,13.979850611759911
86,13.403412116061432,12.79332460571272,12.735344025991882,12.460282196461295
87,9.893115684023382,13.831284029771753,9.836136696261834,13.764910433958649
88,10.83137641330507,13.13042430663419,14.149848924877624,15.843146692866648
89,13.100578520232649,14.338352253630022,15.581638158851106,16.43266317327574
90,13.77111034816214,15.134835165947681,15.357398742806357,16.54271697650406
91,14.841550771405492,13.889828983300418,13.318871894119344,12.41683803798733
92,13.718482038073656,16.423218061399762,14.342230374714408,16.984701151010295
93,11.627100438304709,13.693045331516725,14.893938029949629,16.92360106322788
94,12.81895950623582,14.115655609049922,13.19757143682029,14.69405105554498
95,9.079881553305684,11.88223149256628,11.112887259858722,12.100025544360065
96,12.91575026481735,13.814499634392414,11.70655074195263,12.04330539249904
97,11.54950037516363,13.784978100641203,14.14392394259052,15.847782327105936
98,14.280103117573104,12.09278010827808,14.748164183644526,12.535148040306025
99,13.682527950278326,14.931412672987287,15.174902986769435,15.98131226960306
100,11.269217704046772,13.354233502999058,14.352862106099971,15.061900848279713
101,8.869170682244347,12.989044633548486,11.627777217650976,15.067768319957398
102,12.876902938933197,15.579192139190852,11.707047626110976,14.980113186596794
103,11.661126949323291,15.389509246972587,11.858654485560734,16.196175866381363
104,13.003476820722284,13.29684194750279,12.114535604390136,13.996879187610219
105,10.573825876556745,14.275752434176507,13.068232489040875,13.708568541909653
106,12.648010381359265,13.853435248627058,13.032180449637126,14.102411547675885
107,9.123346742615478,12.501768827399315,13.04548762200879,14.99852475505809
108,13.83415354521723,15.241743690351221,14.073530016941755,15.246012586036587
109,13.527833123372414,13.452451433907575,14.40243589358083,14.820357164903136
110,12.345612130586463,12.829766956102201,12.989681691078468,14.139886759452095
111,14.592759890011203,14.524117986052044,14.919989070942524,12.329490634679631
112,11.300806088684933,12.374951615344298,8.270509564196397,11.351747826796506
113,13.032184134094454,12.897967699795803,15.333599589481356,15.714981310862258
114,12.772006785851326,15.224127901627108,12.40283485377015,15.566737860418295
115,15.308148231161773,15.250571852186358,15.04287323870388,15.914577971655609
116,11.991921622512107,14.040238277778473,12.945147511194008,15.584437288697664
117,12.0154437706975,13.366675359377659,12.351587305083735,12.48889468496996
118,13.863697585001079,15.654994621135298,13.203340746499547,15.174538218741317
119,13.099544084687498,13.782312840342387,13.2163824439563,13.7100715497852
120,13.265521510923678,14.131135870918564,14.308938496501357,15.051854664375501
121,13.386540305527525,15.116844330697065,10.784322531347003,14.531256525966995
122,15.281385475078967,14.944477331403712,15.339469139442915,14.82953799973784
123,12.167758295538343,13.879927905025257,14.438231181655157,15.52142307174432
124,9.785667778272364,12.63713549395825,12.618619436447243,14.580711224698884
125,9.980769927353121,11.986361400367086,10.699954274795918,12.031017338872111
126,13.035218233613621,12.070158164210401,14.21758999749381,14.229104167480138
127,12.594273779267102,12.2957017639559,15.268751156939802,14.740338097103269
128,13.631624878026795,12.168738383722358,14.09422223351156,13.321373482497696
129,13.191554842183248,15.397307119547719,13.827461728488881,14.571300765913238
130,13.163589030732343,15.122384269293738,11.345225418992113,14.155399649048821
131,13.321661109905428,15.198864064255615,11.683463463772705,14.783231148844651
132,12.725240663269664,10.238293130971535,15.11733880966061,13.964402822076758
133,13.887589580905217,14.335021715339172,15.316745296304372,15.482194956559566
134,12.659853868443768,13.545974295431904,13.525236338864003,14.729274998499998
135,10.931062272484334,15.651230913937516,13.0641560926221,16.62770911020257
136,12.665191770681101,14.462242398706666,13.491449567610717,15.646441022899797
137,10.605488732811807,12.694175084588528,11.259125876595023,14.501141241926858
138,12.974267903879037,12.825897537968286,14.359398654726476,14.198178507249605
139,7.826493682163764,9.847687913513738,13.716043768808001,14.19068201866027
140,12.305573273394705,12.086087199368642,13.562785813743583,13.387978825089577
141,13.476424784478844,13.995624620840093,15.95384662351556,16.242459079000934
142,12.394383977571565,13.52984177316495,13.059748576870927,14.825943331933852
143,14.93001363724451,13.242110806566771,13.189470097640568,13.053450863486049
144,12.966154908825905,14.270929145363644,14.576026983475725,14.817755394740274
145,13.349732899905684,14.838721907269454,14.54132750140028,15.46944448968087
146,9.684867139605938,11.04949958917444,11.651210163255989,12.80582485694173
147,13.70522468180282,15.26332192581534,12.715744202475678,14.673988699123305
148,13.368554398370307,13.222110888892818,13.459685146362306,12.589928993781653
149,11.957013420290378,14.757415295110885,13.108077698938859,13.781473345788326
150,11.547340376237337,14.615116861453917,11.794526251128294,14.434239942544135
151,13.707253174573701,14.30384988426,9.974839188718189,10.89119129370359
152,14.655635381147796,15.025961562579484,14.105835840541218,14.059866942446865
153,12.350650048682962,13.30367201826835,11.37980670655974,13.036066012930586
154,12.445663332449486,11.725265674068794,14.615887556771709,13.62501084195404
155,11.996710147900187,13.816874218878722,12.633499439985052,13.496329189199178
156,10.959850305582798,14.22294886809435,13.09096336190843,14.495196543122061
157,12.821197802208344,13.238328126887346,13.5720021209716,12.681291067094659
158,13.419361245431956,13.329278180791237,13.933087966102294,13.963805259651021
159,14.748189783783001,14.50454896522851,13.925235160330876,13.4938007586397
160,13.176268445297202,12.497860694249011,12.20000637163964,11.986081975413034
161,12.259251520873129,13.621598139988194,15.64665757099328,16.686397382709742
162,12.32310979052938,12.635112274588101,14.416116315474728,14.023578483616308
163,11.71619389014072,13.188428880802183,13.018085614144995,12.813310322279136
164,13.313703039998009,15.3320907851062,12.888991526468766,15.331479034111444
165,12.923197712181834,14.883539730492787,14.340744223820575,15.460181323583953
166,12.161556175398845,6.696200370745945,15.841718885210279,13.275505499949828
167,12.651132535835622,12.80149422240432,15.001198440115047,15.417875966146088
168,12.745743172325847,11.536072718852694,15.484452066790588,14.336473610816109
169,9.870634586986485,13.032400340718,12.65586492171076,14.63019875372219
170,12.280016894152094,13.425894612614549,14.004755878068499,15.455630717622219
171,15.01755447078041,14.689965213529186,14.750634001086038,14.464937103659581
172,11.978306692550126,13.93461820061286,13.568126980150458,14.660070581265567
173,13.942094891696078,14.807886164768481,15.313226531246181,16.474569412631844
174,12.542166808702282,13.450591843006992,14.085998405634715,14.725581359491265
175,11.786234511120224,12.588057197679326,12.54414275083299,13.873131617000924
176,14.979593729545325,15.481383020009886,12.677312335038472,13.488065187128965
177,13.647239462841663,15.549941798192751,11.992512351141505,15.136826607814498
178,14.46399538115283,12.785377527572265,15.609833816679503,13.762946271625772
179,13.156044759924251,14.629630326855475,10.790727541877523,12.641096610959307
180,14.508548137313905,14.455237601279663,13.807443002308055,14.891481130415048
181,11.38649768003294,12.520270460292497,12.673384682878746,13.6417785751161
182,15.449043451089885,15.498016373580949,15.524594969736334,15.617514131767788
183,9.709641651523466,10.995610445019398,14.206102381246366,15.34979704316979
184,10.643295251055847,11.72910064725519,12.148082741272304,13.652481637077711
185,12.649979765972235,12.202774883183093,13.628062130572019,14.273906685038819
186,12.307814116580126,10.85910891057341,11.02424893334333,9.459270068705946
187,10.848745359856528,9.969876359227886,10.325355982207117,10.069044838934165
188,9.814841401967067,10.420310669433604,8.765822120291531,8.984153967107106
189,9.576665733955643,10.38866142081522,8.783046109940976,9.287448081780749
190,9.371692218846569,10.25032654886755,8.63605585861627,9.231753547451637
191,9.193980749863671,10.124389460040565,8.522948339359399,9.187298629806604
192,9.024327678000914,10.000727392345564,8.437326867193274,9.161537303459111
193,8.847784508702441,9.870803710150003,8.379471045103976,9.158863040494522
194,8.64364395885809,9.722971814322444,8.355149960717869,9.188221181678871
195,8.39562620282316,9.550735523657144,8.390140254561032,9.27550456689152
196,7.683129842467751,9.35242173226488,8.46269352324082,9.768133799783488
197,7.832098968515216,9.900810637583872,9.576932582779252,9.925010709597768
