,COMB0,COMB1,COMB2,COMB3
41,14.133407202142129,10.675359811881272,13.875277490137252,12.371844855520761
42,10.951629793874721,13.445322417002371,11.196395906752153,13.026279387366884
43,10.644994541094716,11.283002614908884,13.570863204744702,13.752035944310816
44,11.5845284406317,14.952648330885415,13.643892913765473,15.57427501435918
45,7.675079731846455,9.866828496480842,11.857707775914605,13.333762342196845
46,10.484143726531197,11.211354695637544,11.470124049118969,11.86558276872683
47,13.25590337153604,12.805698545910305,14.574562383156152,13.871419213326895
48,29.90749560068714,24.897681497164335,23.4107632434865,14.624050653475676
49,12.78529433662091,13.270766689746686,13.855352382504602,14.732301652741633
50,12.053423816867024,12.97693444559236,14.467591254095977,14.514598168016857
51,12.322915758670185,14.293528242344923,13.828895929047974,15.523051218590076
52,12.72773370680817,10.63975500768719,14.74979279803004,13.879434938453757
53,11.530638118241304,12.103232163202101,15.63798908915383,15.08101117971627
54,12.093860092208775,13.655140739796122,13.527239360306423,14.891934027410658
55,11.275147962390907,10.932252729175584,12.450951190153097,12.555346234340306
56,10.687401492494129,12.326612301309652,14.182552682829076,15.31536900202887
57,12.082385954504103,12.839106801661954,12.48371950235917,13.040760089488446
58,10.235670355319698,12.57655968706862,12.689433599316262,14.142330622939017
59,11.714524606486167,12.930474123418424,13.641916461771244,14.771682695703628
60,14.394487299323321,15.384797830124803,13.629755551017213,14.548974462877812
61,13.293680461111553,12.51630516577491,14.575967032025288,14.658611272333465
62,12.9271982195373,14.457030136026694,14.81996757053727,13.49616068630988
63,13.040443943620742,13.923365186459531,15.271696187739224,14.514878066540355
64,11.742172892987195,24.443611799677154,23.136365611540043,30.745235543914962
65,14.565968627355968,13.514931775679097,15.193680546560017,14.63627354344702
66,12.437966632831861,14.173703795274266,14.576276056172404,15.660384728531321
67,12.617957291562488,12.35536372025159,12.441769548707972,12.19556813771431
68,12.17002842558371,14.274476009777382,13.353106202746682,14.838330030478003
69,12.536893891875515,12.36898461940259,14.653066975536685,13.37841564935395
70,13.682244341197535,15.235242408199436,13.984924958692966,15.056798341509563
71,11.526638212524821,13.261100288156008,11.479646312374014,12.906728134171763
72,12.055941770519036,12.992321277816927,12.468267061389044,11.898231410450665
73,11.629330328059412,12.770255376146036,14.080436340822025,14.94575402607261
74,13.675565585246003,12.284122974872911,15.391694881836823,15.31423852470811
75,11.201995602736138,9.807427053287546,14.715486230328969,13.726850906880694
76,11.932890039697511,12.426374241174818,11.926588708308337,13.174570295043365
77,13.241084805773893,15.135878907254392,14.97231400388805,16.703264255169284
78,12.255795173300319,13.488301208930633,13.082070073636377,13.8208968818271
79,12.662074810533504,14.843404389593985,14.393465709740788,15.832199261540481
80,13.456231302123195,15.241142799542288,13.991234258360457,12.29708459335833
81,14.412928220563504,12.59262867411133,14.518811801214207,13.539358803412137
82,14.27967002170639,15.388142422028773,13.683918497218936,15.359734593309256
83,12.677059297964627,14.207161396512,13.481542518202872,14.882572040683998
84,11.833478882455516,14.314243162119046,13.799271163113948,15.600466898711943
85,12.485811220709572,12.949167791450481,11.763110345769324,12.665367322409134
86,12.235344012764099,14.440351520609143,14.000396987159506,13.553957111529034
87,15.373847546902066,13.637027772903487,14.535007218047193,13.06040351187285
88,13.866432472861089,13.21419269124921,13.753532208282637,13.414153906663058
89,11.197485079746768,12.7260203963719,12.580855116749209,13.812318997484619
90,13.412629814023003,15.931790595020226,13.63675705766901,15.826360559670846
91,12.524662413227421,13.87575513951068,15.215439204290702,15.329857595863784
92,12.804440075626317,14.100037732784566,13.586787937232117,14.562680965224878
93,12.098033862948142,15.006953395502524,13.326078629387185,15.749926859239704
94,12.443845308730946,13.944250104076888,13.707167712169177,13.667378467698372
95,12.821068493699,13.16186313524719,14.526631646952254,14.890222935258056
96,11.662527623241761,14.61804243483678,14.608729985207633,16.524066301276342
97,12.586328537534788,13.66893225295988,13.100901059584823,14.160446674520571
98,11.481322935876362,13.44751809292271,13.27921124660969,13.684876522778843
99,11.08801049160061,11.539353690737572,14.649007885393091,15.311109502022806
100,14.359276694413483,13.267427850068286,14.984320238257757,14.825632657863334
101,10.9943441200583,14.067677899543073,8.610442258616928,12.871057504802707
102,11.708072794679461,13.512643044392227,12.425023492260346,13.475606396088676
103,12.19681499712835,11.75309222360513,13.289552745536731,12.713417755695033
104,12.153449566577304,12.865284950713779,12.728817073620531,14.448820508847628
105,13.625220017319707,13.065940379888477,12.555592432089671,10.408849280836817
106,11.510212726218915,13.344976077599917,12.285578686213643,15.238366749444301
107,12.799105537217395,14.722812271935457,12.309358567198544,13.922068988673029
108,12.531698718386792,14.811760423823861,13.774664304732283,15.800389778839925
109,10.892236665051474,13.287453257517832,13.117697860993879,14.61900780129151
110,13.502670704790491,12.634898189262506,14.262349758197237,12.781350624721174
111,13.42114059879793,14.682190638055667,13.376282496413898,14.375921996184381
112,11.416413751343526,13.467289997444846,14.505855592218706,14.879167023670542
113,12.075347173429952,13.130498246247987,12.566107780862179,13.971680320844138
114,12.922182115544036,14.526033975192895,13.238738195053443,14.880600997780817
115,10.482183381329833,13.805550607294615,13.082775841387477,13.05028943750515
116,13.504800874261877,13.623246127182929,12.944188843086835,11.544129552163955
117,13.204955841784356,13.936768201831446,13.753986619571865,13.686548834666059
118,11.33123106803391,14.144942668287582,10.830760028481048,14.184605491863028
119,12.94314067304182,14.945157424643403,13.03670886056419,14.880655288559666
120,11.374286157745436,14.611059718580892,16.163637463525607,17.068881193089812
121,12.936679755855312,14.122542255387076,13.556120841963295,15.62188700307188
122,11.530826568026603,13.122705423398983,11.17952894401727,14.937075533617897
123,11.713978332119297,14.671266433355724,13.988757481637032,13.181490580442413
124,11.228323244959151,12.854976294297238,9.789358525026882,11.782283688271605
125,12.896569257829938,13.73709243610242,13.419359210108235,14.543956228678722
126,11.492771130756124,11.688721606364211,12.640406969880557,12.956794075695823
127,13.122858000223738,15.211691387651621,14.706596348196221,15.831413331345763
128,12.974024885989724,14.534933082062349,12.922791694081514,13.834082440241296
129,10.076828485774552,12.596253837187934,13.849901046745293,15.812427888370847
130,12.668867362519185,14.74202493422768,13.925857631904995,14.99625209834953
131,12.277329706438854,12.715469233612428,13.053315210494905,12.87049640978371
132,13.974412884768354,13.122960098015607,12.392736374208026,11.923079841098376
133,10.45751632779602,14.421941419141147,12.721800804719622,15.35934081927366
134,13.200168900471132,13.777195597358464,11.869100978038832,13.786427445324302
135,11.270873618619062,14.942593265431508,13.802669772048887,15.841466351144652
136,12.978220693740106,12.967963794369883,13.25871498071733,13.78978497791468
137,13.9955661893048,14.948919896760838,12.667679746899246,14.862993798538929
138,13.367303511691237,13.804007700547292,15.266669222726076,15.292758675446066
139,11.770351571913077,14.101862243009698,14.261627352036237,14.706940796183774
140,12.799800239209306,14.840094642326616,14.280473238459226,15.863519750542228
141,12.750513499782212,12.351577988879015,13.118202492687388,13.412938800523747
142,11.964715531433338,14.920980078868835,12.325061634757018,13.73380769297962
143,11.700710131564247,14.369301648700604,14.026670499017344,15.714577901355302
144,13.098025960636168,14.923361711212335,14.144774096615354,14.276735274839035
145,13.53233481035195,14.916024370046292,14.785258749801784,15.761900545160975
146,12.376834726114083,12.661994468981304,12.82803380838523,13.075626788460443
147,10.581104259872266,14.379460405013422,12.297959853476419,15.55071547067396
148,12.651418238169269,12.409757986820106,15.201071722361283,14.884661994282963
149,11.470710083899613,11.51614641537794,14.719570335497396,14.751211582749752
150,12.955719868288684,13.994599803939165,14.538882020604865,15.224222074381414
151,12.978244590762607,13.14839502034783,12.611921050769826,13.113566671455192
152,12.864802507273701,13.382887421840222,14.002444413074635,12.979378636214538
153,10.892174370223003,13.388949169731847,12.345356266355884,14.862933559203736
154,12.153498033624915,14.083816971219882,11.218230901310369,13.354954505075527
155,12.81332007895441,13.42246127506031,15.010895953932737,14.790105106624791
156,14.61545535110678,15.695547372048253,15.238244191216925,16.690802127863698
157,11.781527676564727,12.927153067618804,13.66196303079907,14.637375332835322
158,13.328066984403804,14.837767194490644,14.787839652489335,16.117175931278652
159,13.345918255420317,14.625213303697684,14.543519498548125,15.005096373278747
160,13.845302979084748,13.049451890264615,12.789930726247706,14.615104656449057
161,13.21265699675969,13.619733300175668,14.525767028954997,13.59428233526757
162,10.010241661124976,13.34415817204788,12.482883325510954,14.810267293542791
163,10.329192913067342,11.865520759617185,13.791342385271696,15.195236753847718
164,12.13538357164771,12.524453923158461,11.574608089611239,13.151441248189872
165,11.332897639755807,14.433872261688775,14.527870890128131,16.381328732585704
166,14.069196923200233,13.65985752830004,12.445344938479046,12.245829220915171
167,13.482679701146015,13.34667841629451,12.33414947258863,11.984529431904111
168,12.864471949852605,13.832270581587158,14.910284065127563,14.089843518207227
169,12.053938806749466,13.593526913667773,14.285264982799978,15.942208421236078
170,13.113107708662298,11.477614173894077,14.013444985614834,14.254510714531573
171,10.835148110212666,14.447630283348941,14.211174717171287,14.961117221988406
172,14.393285103119977,15.87481268816492,11.012332291869177,13.08666487552235
173,14.472554103530268,12.395712412777819,12.3034410455789,12.400727711840327
174,13.47520635897673,12.938083496900347,11.471867449426242,11.872205497612624
175,10.3586365855179,12.220845690669758,11.886931083337192,12.188073257018102
176,12.298676618422714,15.783711297704974,12.04110452959659,15.466180115471753
177,13.918925183128552,12.036260454686877,13.201091463890512,12.375340147260086
178,9.699627056417699,12.107140452143657,12.525927720036561,13.400903919666538
179,11.869960048907503,13.684857234444662,12.467031696060882,14.437027925742045
180,11.69872477309385,14.023574851825547,11.796384761029055,15.307717249390054
181,12.688104298000733,13.739256131075352,10.169695377339707,11.587414508628324
182,12.798195816144126,13.952807269633979,12.665266675181996,13.835706003841858
183,13.213591308232022,11.049797859231449,12.962801865465753,13.018496088158816
184,12.331131610542174,12.364874527491569,13.383621824228456,13.804106148036187
185,12.228991396708919,14.307477206065899,9.941176505142034,12.42923423938871
186,11.288681803259195,12.034425949442289,11.942183565361741,13.058965103830829
187,8.66975864519335,11.253626777202838,10.075783067377357,12.7013123926828
188,8.676882301331078,9.84333319234962,8.579778265706773,10.418784838981514
189,8.12169089598926,9.202859745463208,8.098725356549279,9.87513054218423
190,7.891626428571635,8.638913290568146,7.461566630001499,9.148769522061064
191,7.678216243628966,8.07317123502032,7.002954333217425,8.551549937099027
192,7.494214017087277,7.489331532219853,6.6794560628439505,7.988425401668585
193,7.333209393060563,6.842327928315644,6.544916803089747,7.416414332171548
194,7.194975436370091,6.060407065224418,6.594086901959067,6.779771211505693
195,7.059987016130759,5.011036075476225,6.72229625004907,6.061951391074682
196,7.132080967172542,3.300172033012294,7.645978315958618,4.653997415332276
197,8.185113190715334,7.302695367887144,6.154445529537175,8.080688331097612
