,COMB0,COMB1,COMB2,COMB3
41,11.325302389332343,12.47909958347799,13.991416308293461,15.584953789649521
42,13.229166055162821,15.495395810346409,14.901663975457396,16.71954594387453
43,10.481002947880132,10.843519565089906,12.358559329913511,12.603243123838766
44,12.90741346043452,10.289554513071362,14.25546096445459,12.40406066129854
45,10.658378534524916,13.466036319479052,12.218854298154312,14.758507989281998
46,12.297779724819483,14.430422910811702,14.919334150203841,16.044436089816674
47,14.512240126026995,13.116527923685675,11.752300149570091,11.770973570540324
48,29.909277336179905,23.51347740120551,24.850039456221996,14.74815992485568
49,14.77420988367849,15.455036574312269,13.704176163341192,14.78611045028181
50,13.03908925604521,14.76787978449391,14.13918213264699,15.115685686936501
51,11.285788133560779,9.730662863564428,14.683357312948008,13.157517130612092
52,12.72236859694011,15.203030036982941,14.310951891581116,16.02187148806985
53,10.674403948305137,12.685912638046066,11.44031644440984,12.872948252583239
54,14.285075529350712,14.519041926624775,13.946468076587468,14.86271096254073
55,12.638727420783487,12.900381546783164,12.617810935239671,13.564843937802609
56,11.489192903120204,12.169038071539424,14.081890572206088,14.771380270779618
57,12.948970598972162,14.486744770517348,13.403385021297709,14.861502993621196
58,11.420336983069104,14.143503915465551,10.290386654119212,12.535605057903986
59,12.784530721449595,10.289703084188536,12.835475239632107,10.049152403020846
60,12.859386205595545,14.834421757194031,14.54984138842838,14.700699416333796
61,13.789501044715372,13.886488335973006,11.092592500017439,11.899453754985885
62,14.33844479483777,13.561963267697248,13.857825971969413,14.380182873168131
63,11.713008275318012,14.550774387347829,13.876655422469682,15.333597945443962
64,10.547540630502358,23.58447060542056,23.416925077047427,30.754678177808902
65,12.341253060288135,14.511769485898899,12.948029005169737,14.057578652100345
66,14.126877106266974,11.820857188780415,13.179528120967149,10.53215968398283
67,11.692093735775252,10.38875042724308,13.022874725221573,11.633587786709475
68,12.500240915811329,15.336315009598165,10.724385894279317,14.341492145701077
69,11.67813320741466,13.586998859786242,14.251148837039882,15.663970604421982
70,11.433316014529131,14.927016219719343,12.482688586367567,14.531999308953699
71,13.102595734508025,13.511110955040092,14.698496683457021,14.991606535382626
72,12.560357139073027,14.721695093005406,13.60929511207736,15.24376999265695
73,12.241393053771988,14.260670127610748,12.531546082559295,15.451881999126618
74,12.28747809446145,14.242812446852827,14.317709930844046,15.462060081222598
75,13.644623283845174,13.378043706660863,15.835498447453674,16.296599473739807
76,12.64537564079559,13.995109165298322,10.097165759045927,11.462626656776605
77,12.61056373863766,14.140011807410241,13.578939235666299,15.000875316411902
78,11.375624274838593,15.65902343804789,13.15193406128945,17.391646396052515
79,13.376085113803633,12.503483188740189,14.515719132771236,13.029443873156955
80,13.005351969909318,14.029650632092872,13.272636746694683,14.283241788853445
81,12.807235447270914,13.79496252850098,13.395964675520432,14.307634159248105
82,11.088210784846975,13.962374434486508,13.194017570785938,15.707465985084836
83,10.82761286001975,13.207761554111139,11.07048604503071,13.645725305649176
84,15.369522428906386,12.801090348899418,15.325861527011277,13.618733321155808
85,8.503097835913563,11.205635718409615,13.415527743659888,14.966280335612026
86,12.36684158508684,13.820521205252675,14.674247420820087,15.961763341828307
87,13.684777251481758,12.760432813630228,15.649230435537024,15.367580845292386
88,13.467931852873628,14.843599793682312,13.673544570022488,15.155194948821405
89,11.767089344641597,11.912957790744095,13.22499085975861,14.229690653763884
90,14.223075914476041,15.520634295037794,13.091863821656412,15.786834976017545
91,13.64781992325642,13.485492513482422,13.945451555558762,13.188081676748158
92,13.019419358923061,11.635588777181816,14.993172400610149,13.897282872547219
93,14.92737921563581,13.491089773429701,15.402267728179055,14.5462365455069
94,12.599590730391988,11.061180608729458,14.476187368871889,14.541143956990451
95,13.685303868829733,12.363759142339909,15.534359789956323,14.492087409315584
96,12.711544229500628,10.497412836229985,14.21520445286407,13.823908629891218
97,8.461492450601712,10.439756501353283,11.835444441821542,12.551650830905514
98,12.10478150181587,12.990366668004006,13.041170568057291,14.749076492326346
99,12.332036067661914,12.771961641774547,13.793004892697185,13.87667052310069
100,13.307879259515424,15.06980699925595,10.728861138054823,13.061713024895013
101,11.96981863078976,11.798965075401386,14.567799969938825,13.667643456885465
102,11.601294798625688,9.923919133050656,14.97181385914459,13.651435777327835
103,9.693085756612694,13.210438055328908,11.228827258313853,14.687867087030794
104,12.048112736149259,13.1097158735145,11.548238547562269,14.121694744175569
105,13.083799097065151,14.84258118468683,14.542458277113617,15.648304690332692
106,14.047691433292375,14.164938111055866,13.506398858650972,14.111015923429076
107,9.99718217238193,11.21308676150217,14.164422052730286,15.080146831143589
108,12.841045211680164,13.825053165869289,14.490649304514642,15.117478497099924
109,12.966024376922261,12.515329173661895,13.288919185770391,13.490820327973783
110,13.072282062239605,16.095704204715407,12.921096229390375,15.91223235091483
111,12.730168697157655,12.532651528842536,13.941409074938306,11.971403725898984
112,13.703560964353521,14.639284611601903,14.24743812816125,15.185006279345979
113,13.433863699747874,15.181679689447284,15.59279300300647,16.762863326053523
114,12.378447937124252,13.166745661936856,13.128766950584552,12.337892226430455
115,12.909470961929426,12.218022733988416,14.75248382517635,14.016564830470235
116,13.742339409445236,12.786433976009691,11.59431864832793,10.70296847504679
117,13.423669020179247,14.60279133642023,14.42761078839174,15.226547564954917
118,14.095381950423802,13.06730111334603,15.226815562169698,16.43552547247644
119,12.69366156794894,14.188395061822833,12.323055174289092,12.714346687372819
120,12.05972990666435,13.564050598746691,12.917068513541023,14.32382898198264
121,10.740456672241642,11.552763707310564,14.948550941030005,14.847470756613879
122,13.265257771786866,12.477089850504731,12.222546361443749,12.301467483659469
123,12.821880281342839,14.292166172776628,13.531811456486539,14.12792836473199
124,12.123015237721852,13.069520736377294,14.21841792444921,15.118927415059579
125,13.472363672544857,15.059355216036556,15.01473231932246,15.672067579504722
126,11.43076393193183,13.748393762941177,9.968614282950787,12.333469825654582
127,10.143396397278822,14.69111513935029,14.023319095005853,13.84796585872197
128,13.007601817333349,12.594134529838133,13.171507475615497,14.565852689186984
129,12.551820979895641,13.651805794818994,14.224906594668868,15.028539961641348
130,14.393070561240396,13.876195783121993,14.177588678249586,14.877030013573272
131,12.130941574021142,13.47904896717847,12.108731633581517,14.435421388668326
132,12.222877077238854,11.281470029318927,15.774707169825232,14.923001983519754
133,12.3126268530174,13.828963234121915,13.416997036046231,15.106652691132808
134,13.542368558522243,14.557074369210834,15.11033628976446,15.436390754743094
135,13.637806011051754,13.503340875174784,14.502151716927044,14.507838010402928
136,12.935571722570279,11.771159219812732,13.795516444119265,12.797633358594775
137,8.941416145905158,11.95555072127156,10.486760209913726,13.295823726080172
138,12.479542869009387,12.87882638351738,13.746298942804854,13.552321063371343
139,10.773146119937023,13.156931720536628,14.230607709320125,15.475728478822695
140,10.778289948080712,11.050889694075298,13.416949184873792,12.555392651034957
141,12.936676704839432,12.696102441267252,15.68093213847256,15.934774209649724
142,11.984629979592588,13.35244558387137,13.644960083984603,13.966822561549979
143,11.318469777012277,12.575886434323976,13.135566027432674,14.59853862193192
144,11.822483120931143,13.910746177781824,15.073815024788562,15.066178736061783
145,12.533564765351812,14.079897477124403,13.612083403502847,14.897510815228355
146,12.041631799380324,13.282016315910294,13.083893550471506,14.299769351403615
147,12.048695556762532,11.221438335408164,14.323290748212626,14.200087842060848
148,13.037348328877458,15.967899526571072,13.555672266769934,16.402314350748316
149,12.342256765112474,13.492869671759403,13.626126225608118,13.775562865365684
150,13.430227517214753,14.650665653030199,13.509360297791146,15.175283137956527
151,12.742266715866588,14.468145823907976,12.316723216902947,14.334342371709903
152,14.01559906655862,12.108849606845006,14.433057771023902,12.577619671483786
153,11.816545437584,13.868659835801848,12.251022054548361,13.485042011330618
154,13.171743540798301,14.591259645558722,14.741687795215555,15.084336907084847
155,13.054340513168137,12.983829199772966,10.695337682210399,10.458025722315423
156,12.512554029843832,14.31558294175437,14.956392723960057,15.260287629214075
157,14.36250463791866,12.824934036198204,14.897729658664673,15.774208834162629
158,12.276701282245323,16.21561645391908,9.414714448132026,13.882762334428408
159,11.2045713856902,15.131407994457751,12.624875923083819,14.377683129506437
160,13.913393271830119,14.146391630466413,15.762264916231917,15.666286359297164
161,12.777091191162164,14.383778521655067,12.533537634516772,13.98075548049772
162,13.84231524306672,13.944332414889868,14.43878278534072,15.165337031209386
163,12.610397230746587,12.90227121368856,13.610279946806195,12.862936305702714
164,12.148377185975832,13.899307349756304,14.14123138058392,13.757637998738716
165,14.825599494265093,15.026510807538415,13.973772501321761,13.06573509117278
166,12.64040623379421,10.326948461347337,14.49299140950002,12.603427171442705
167,12.644832978881148,13.302383908322062,13.916690164697552,14.424445151850488
168,14.06505318277097,13.643044125012327,14.011210091623562,14.214599219006134
169,12.26819186219461,13.841990535955935,15.091496788385681,16.20528825473594
170,14.109588110109431,14.650644776539716,14.543132963137506,15.058992757832442
171,11.251475653103165,13.99587646057905,12.499375248520499,13.75319517869187
172,13.358084662015902,12.868387593080135,12.234609397210182,10.752624586575491
173,13.816712429610957,14.211900414956904,13.154400088693938,13.574410836284583
174,12.100304872188985,14.98445773730413,11.9061644566112,13.758485269374479
175,13.637198459578705,13.364568110661551,13.408029093699508,12.034893780441642
176,13.028871208048454,13.138845258430196,11.600304502674154,13.049073306386235
177,10.413400525410257,15.029333982662887,11.100088852060436,15.47650538307289
178,10.505476999873984,12.39525612317713,13.7881221392025,14.787576394109092
179,9.635602310764096,12.788488026195445,13.32513715718603,14.403001853155436
180,12.255053999035747,12.405504141713154,11.511583710914605,12.240283193603553
181,11.5709064458489,14.56477037510581,13.694161790699294,16.066953145267775
182,11.485019908610917,9.99629804208425,13.51492138969224,12.41512356828124
183,10.652903873908391,14.086137066967918,12.497087703211168,15.42475575910072
184,9.238667943544117,12.834421233691339,12.058170431288055,14.419715220687342
185,13.22191829362109,14.663373929039858,13.415768464209508,15.053280975927272
186,8.369844837920606,9.48407214407908,7.464947821940175,9.849631793309152
187,9.354306564333148,9.375884777609444,11.007817884248288,11.783192342945782
188,7.585036571720581,8.588160237275625,10.231020011478396,10.755526739724043
189,7.433860561436677,8.26211498188311,9.52294760165617,10.096059051089117
190,7.175397165568851,8.168217936248151,9.140850410456832,9.675824484948707
191,6.9628375704129075,8.156577384001539,8.85210964718007,9.362437861044267
192,6.7818892997271805,8.202425981729416,8.617210716614894,9.108723355852396
193,6.617966224600522,8.288624920763578,8.424435904999019,8.886878619569003
194,6.451473215554575,8.406316485581947,8.274033787026962,8.666464151017504
195,6.198570979985206,8.53954861846777,8.121768502861364,8.376439919113487
196,6.090669172536179,8.502289909165373,8.711442005655096,8.84194554746112
197,7.974285622566926,9.975044892765375,8.554588195625426,9.244048834458795
