,COMB0,COMB1,COMB2,COMB3
41,13.975139638994246,13.308790056884229,14.354945408245243,11.22274139535269
42,14.384935914356555,13.989792492283069,14.9025008979744,14.624522255031671
43,12.223232717073044,10.160189424556307,15.318737805437264,13.901532547891197
44,14.58582732371788,14.30530656527339,14.854277358511082,14.61987110282799
45,13.811140812653148,14.527179238832177,14.800568666243047,13.077990026319773
46,13.494188167507854,15.46035727873653,14.190196761694084,16.62815148895713
47,11.412533386164144,14.284813017495805,10.696765061574935,13.830498920088301
48,29.908637974535456,23.821522156456048,24.522236403142536,14.59919908976048
49,13.542871342058639,12.852409442422841,14.450245088887664,13.83010209421815
50,13.363588748701822,13.109023445249957,12.34871121037677,12.899485067958013
51,11.288853535920941,13.141330674304086,15.014404667676827,16.180560286807307
52,13.195916018081475,14.903255036537454,12.79331617006583,15.490266175966163
53,13.734839162976398,12.842668584801801,14.591840697439165,14.2623034558959
54,12.50991891621112,14.36976180013508,12.427637812358723,13.997702321691456
55,13.862171289797333,15.888127471245996,14.010582628440407,15.991072752453613
56,13.341317936970976,13.777489649199385,13.411268694281219,14.612688932983833
57,10.946007502526795,10.905670892187413,12.873969040583154,12.169487975892721
58,13.530899746055432,14.73914488452028,11.828496836686165,13.186281469193947
59,14.164948933557566,13.859719850984671,13.714617978534235,13.189907054666305
60,13.655142854197067,13.727228138499452,13.097005021968881,15.272224375063967
61,11.725488416808187,12.920517018725691,11.660354338929219,12.601266953696946
62,12.7735118312597,13.92250260694735,10.889831374764418,12.978950836663117
63,13.108881325638686,14.30724587888766,13.456430754767974,13.9713776448758
64,14.928103440096006,24.776113957058463,24.871091713004713,30.764501453139065
65,13.546441452525093,13.85320575056807,15.349128707064896,15.419013134786073
66,12.302742653160545,14.120039065560833,12.01026321010958,12.991268063611486
67,12.479021806764198,14.196051247431368,14.778004129967913,15.509528511054956
68,14.394506048802493,16.330964378747215,13.603738577084737,15.267926484753952
69,13.0128595823351,13.451327242311535,13.27323485447271,13.666517810394925
70,12.489691479771896,13.853849023313654,13.502011043106913,12.356711260884747
71,13.240166101710708,12.401966465664456,10.412604602094008,10.961857844256237
72,11.933196600998777,13.18595256805748,13.035896581938637,12.452571536857905
73,13.281958197621279,14.691919764653239,15.896949433080525,16.77939870388673
74,12.83067976822139,14.186782931600085,13.986148104588695,12.31531699997369
75,12.70069067728776,9.460433343912642,14.909804074177003,12.190599140803075
76,12.59434602002333,9.07938833285977,15.63586467378789,13.245761107166015
77,12.729297359769095,15.0511000256613,13.410927513888856,16.406574419832364
78,12.932412086933018,13.008335203625975,12.115041936543696,13.18876532962296
79,11.242281537059933,13.644155500589255,13.33443993503127,15.274737656057528
80,13.694064207547692,10.695122362715756,12.835332273567824,12.174390289664368
81,11.731351495117508,12.988708503898506,14.67308563209426,14.346459401800631
82,13.943084383052014,15.34396233759605,15.623263337561784,17.039902819149344
83,12.599858865849317,12.56419306182404,14.461097866503469,15.823318234636606
84,13.44716472677811,14.343425049297174,13.508765395973217,12.72374812967358
85,14.133242724387541,14.543685560105066,13.786259854580255,15.598435649180768
86,12.570736941677637,13.234176436663384,14.951796924063217,14.933510253389342
87,11.386512515480367,12.296051176971181,11.189337697390853,12.591154590089431
88,13.243752460928063,14.385141018078748,12.437582740657808,14.2527052574483
89,12.353243866506988,15.1845912894246,13.921041171026845,16.29466452745871
90,10.782412037024432,11.428793851967987,12.674950335418597,13.896826983727653
91,12.041139845590124,12.349956234039714,14.074264008767532,14.762964675988151
92,13.512565941015275,13.792834436720959,12.650709523426103,12.694178691519026
93,13.72186589341241,14.87650104272761,15.627538088965018,16.23772016154742
94,12.310421525200928,11.026580082160386,14.574713142035266,13.776218804725438
95,11.511803575609443,13.501704538099514,13.854181534864527,15.763319176517419
96,11.996795551134316,13.604350508943737,14.57473140115667,15.78359249668662
97,12.430248653663064,12.882305751664045,14.992267568325868,15.0691783330225
98,11.898541742303479,15.188701220802388,11.555943082483923,14.648877034567455
99,13.074845112465079,15.035747466224711,12.566824723661805,15.794098351313943
100,12.963465369630011,12.972461984973668,13.813044438445129,14.502607568992682
101,11.080479455622802,14.84423235258088,13.121423185695978,16.206708327706448
102,10.900277650512916,11.02113976900918,12.528481864874133,12.388133437869289
103,11.608069378027304,12.975541140011673,10.481258825874535,12.30567316778863
104,11.920627108822742,12.113360616960776,13.404629600452347,11.8879153514688
105,12.3080165814882,12.24707573757335,13.280774366337162,12.904069145234912
106,14.570193510373679,14.65967939997661,15.433725863141118,14.918856421636555
107,13.816831892576122,11.293278336705665,13.514520715382124,11.162678635061521
108,13.078226954221918,14.278568763133102,12.205981037483204,13.466544071074331
109,12.250566241193413,13.285017412799423,10.789294875690485,10.90981503974228
110,11.717794221303599,12.621436103265,14.282068422580148,14.99458724048844
111,12.196017982940552,13.635981523280593,14.25032120744362,13.772070000975043
112,13.207524393776653,13.450703233714867,15.72729385126557,15.572379678180953
113,14.69461751522841,14.58700895632597,14.872293132335258,15.86326885182235
114,12.88131431425269,14.829573216733765,14.309970592662753,15.925254346389968
115,9.90359937205619,12.526522301613493,13.223651593027453,14.357322733389594
116,11.57965451768467,13.566998865764923,12.716365882501693,14.729876641384372
117,10.87493662497072,12.81319080090475,11.896830223977311,13.77970982924053
118,11.843392113752548,13.980766566172521,11.315471794262415,11.584104815371484
119,14.408176634419634,12.194850075123808,15.01597166160417,13.01542844251531
120,13.864091572673848,13.333055819522025,14.352205230956526,13.330205536610867
121,13.831379916131961,14.821478979241952,14.979808935927489,15.640304988262814
122,11.790362435372561,12.970982333149035,13.92707407039235,14.479758277327562
123,12.298641219186868,13.903122461918105,14.284560012947377,14.029920934323782
124,11.553777135995318,11.794193700250666,15.616063741654477,15.751811762572181
125,10.917282426290738,13.42363665335198,13.586696239850937,15.47154256551208
126,11.891409271854611,14.295130182844332,12.046457769388617,14.990506212953848
127,14.61288002927463,13.230810194897632,12.458946783652443,12.794090872873225
128,12.516938276830036,13.74496485180066,14.214569099362905,14.66436312455201
129,11.746084250626662,13.886747187675603,13.31178677512029,14.45378254074003
130,11.125320126895566,12.235087904361471,11.899919096526045,12.752260134516865
131,11.164602324576617,8.589625801883251,13.567237899372062,11.933052824944319
132,12.791859820987444,12.89005789399702,12.965461862343703,12.569877010739404
133,13.210315626910853,12.507211615152814,14.736881982909907,13.18004008454941
134,12.970655348171126,13.832900576502203,11.425956998295103,13.737406599246253
135,12.369844028338445,13.247657553500193,12.496136014575717,13.64433586246432
136,11.993963268573523,15.08074220192806,13.90746346057644,15.733984188138562
137,14.472582099527859,12.926406125450786,16.376144416613045,15.081810607760795
138,12.295318657498225,13.754568443489676,13.08957348442613,14.459522373759437
139,12.015294653917731,13.590373650218531,13.559139208663256,13.135785105983574
140,12.292517232275356,14.395413912605251,13.369109036873532,15.806030994184303
141,12.874038961528353,13.32299862884511,11.501840084410468,12.00312760045114
142,15.071762616935304,14.178725867609145,13.994256709148436,13.279727868191435
143,12.452233272305188,12.80582105975958,9.93557657837019,11.110011048751582
144,14.619547057703969,13.46930359686669,17.269770495964035,16.27679963169762
145,13.623352426669022,12.465946032883796,15.385812705408709,16.33628422012282
146,12.565538303932325,14.573523074989778,13.630246920910336,13.108069189228384
147,12.233598443212092,14.326113795916813,13.47371030689651,15.930375229878907
148,14.773955031817106,14.769222806155959,11.93752475415711,14.261228929158596
149,12.812922226352647,13.302631490652734,12.671190771020964,13.023218154427758
150,11.336631412152014,11.516071489629189,12.278069228760401,11.639420700515787
151,13.800288944755533,12.545028223530084,14.654656102746982,12.932417315046472
152,12.629816638738113,11.810127436726349,13.656001271853532,11.592807111851904
153,9.100381661983105,12.404083230298163,13.535300285175774,15.381096800271733
154,5.909213611048068,12.694029565455228,10.67708386776465,14.787428035774044
155,10.713807896992764,12.472375262420202,13.14894100589906,14.236002830151216
156,12.845105275929583,14.130373732811885,13.532904131688563,13.701848313087702
157,12.920359524805047,13.946188677748264,14.330511120474464,14.283032865302783
158,11.705471631516975,11.952881939236494,12.955116681503503,13.183320516842748
159,12.741782695688439,13.396554328907493,14.006586036912765,13.635161615411116
160,14.831679485962347,15.827953518815079,12.634632628282004,16.232916117683278
161,13.17679782169268,13.494875483300499,10.896855813366425,11.482129984690078
162,12.945536836741914,13.555331760965093,14.509854568270168,14.872978324776906
163,11.138087724521998,14.086300407632764,11.407962308298176,14.25245998596905
164,13.724516020601937,13.914053561510915,14.634049949437767,14.221159517321825
165,12.513674123893233,14.31156885879212,13.436623564680056,13.159481968974957
166,12.93474054667808,9.641890346426704,13.21549849427221,9.669384536047644
167,13.644272961311211,12.037539684878926,15.81418216485702,15.573931388912456
168,13.070185999665984,14.860161519677504,14.645681780964244,14.690181823916742
169,11.99282913515636,13.062711547659859,14.132661303745882,13.981025913119463
170,13.325736271737659,12.620160872260707,13.808925470260968,13.215072517649546
171,12.723855850555895,13.41231153430338,14.482681553798402,12.375715326213367
172,14.523063837753032,14.513933418070993,14.626002071780364,14.616605006736005
173,10.96219390141543,14.309052079728755,12.651691781241105,15.580032919919267
174,12.738135342139437,15.447354347038102,12.971448241608384,14.991563009065834
175,13.229078033877409,15.444243009374075,14.019343119770491,16.027594811552426
176,12.673247061686094,13.16654933977205,14.844541520153816,14.508026140194662
177,12.118957538795948,10.877605188986239,14.862828248810239,13.66578796468967
178,13.58450990838895,14.77320413935019,14.079588997103748,15.230628377621091
179,10.219181803235276,12.69630630307036,14.595378647386804,15.933556379044514
180,11.426651259638216,15.871500098936023,13.478266456179927,16.13234480700625
181,12.367876567645272,13.34564023062716,13.936693191947375,14.951681417426586
182,12.132209772868519,11.421219138958845,11.000956136354183,12.690410874094038
183,13.673643946167015,15.348525685815046,14.0821838204203,15.16753322539804
184,13.445167436482043,15.981173637451072,13.870113077336578,15.154771996487069
185,11.502613388059638,12.446716063813863,12.555130501841026,12.73720913407267
186,11.88625728045338,10.859120732510593,12.214917245930213,12.139008593562833
187,8.68060131840095,8.002190713756782,8.964839900399458,8.078129695166556
188,5.635478034251983,6.779532163721344,7.965961121350918,8.661768782096557
189,4.074567217878515,5.71852823704693,7.241836545955327,7.641874859620949
190,2.521875060841435,5.514007021716063,7.262313821544177,7.488323522080031
191,4.463535761725797,5.392649684263896,7.248014772800421,7.437910052615429
192,5.081888044352322,5.300823179191497,7.26663138655883,7.44481066991421
193,5.489681395575707,5.243452232424588,7.3521219204211015,7.509913899511252
194,5.847064929569787,5.2175788072213445,7.541188553494871,7.63931908904396
195,6.18833855117571,4.947629992854147,7.949468348776694,7.747251621849894
196,6.190291623519425,6.176969412534813,8.241741910057774,8.975061381720343
197,8.37617776771967,6.2078426441871635,10.862300806279073,10.382132683969491
