,COMB0,COMB1,COMB2,COMB3
41,12.84977539716683,12.568298441812265,14.441752846672792,14.920695465776424
42,12.179098045175483,13.280314881410748,13.409871738405815,14.056284433579965
43,14.171958256573939,14.802737186624048,12.076035910518126,14.736253600317783
44,12.086796994278133,13.721484014143824,14.260016523177626,14.938446323813928
45,10.631685492332005,12.419522539428709,12.580579230630402,14.094936015166342
46,12.591952262642883,14.468840724375825,14.216773856035962,15.614679811763697
47,12.179872377153577,12.887190838209394,13.293540789587817,13.701248541896181
48,29.912122166679286,23.958185114684003,24.53076115773559,14.900363562124266
49,10.594235347440625,12.226168347324359,10.295342510417067,11.09259416113129
50,14.182696866825047,15.117415013705358,12.103111712376101,13.266038577316104
51,14.708524902717704,13.63827960237685,14.862683241834633,13.826886682694898
52,10.937535662214843,8.800251895012877,13.872628142215298,12.092360716300318
53,14.179149515284081,14.28328423399778,13.199511283113022,13.910574637975603
54,13.558604512818938,14.413211530577225,15.510374472343228,16.34729457947197
55,10.223134036527586,12.858011410251475,13.642608025269455,15.036204833311047
56,7.606639774317373,13.187197385863982,9.445595125136771,13.71286500454457
57,12.672865735681803,12.667822610699,15.766407748887907,15.775925171478372
58,12.174694793773822,14.490142594909734,14.10183882813859,16.00829400653409
59,12.449352195413763,15.147385553517436,14.14721585959303,16.212762880259056
60,13.323377789276575,11.654262744049186,14.755108589413489,12.947150499538218
61,11.558562003523248,13.694853829711347,13.207697215827485,14.67338232923507
62,11.441170216055847,12.638216962126567,13.959317321707797,14.364815894721957
63,11.286227032320856,13.056369205249133,11.864207800303896,13.768269566191401
64,13.935405970232132,25.001448739773107,23.846383936185997,30.783225428068896
65,11.468964521524317,11.805375182338752,12.158888613696286,12.680995920184746
66,13.856262840741673,13.51354528399548,13.156213915952963,12.752006869706229
67,14.872649990204836,15.246056915005646,13.692702598432382,13.983963109343714
68,13.121978931621403,13.62237741215178,13.93634997031085,14.594841861892021
69,8.976110603146275,11.207599692573767,12.555526488810115,13.979567599083135
70,12.0446877026734,14.436134849571744,15.318386509196076,16.869286628736248
71,13.209711772301368,13.14389692965067,14.247153964504996,14.832286552618383
72,14.593113513301104,15.80854940245213,12.652335553975714,14.046653231634334
73,12.632914842657216,14.361318102819364,11.127775548485173,13.812352528249141
74,12.806655036428625,14.581534722515402,14.506555265466247,15.862117968897913
75,14.987812050167072,14.48493529158369,13.10834846086251,12.656941685620035
76,7.843493388980477,11.672418600386237,12.370487445351584,14.744003193299644
77,12.3947561447934,13.948675728586755,14.080160075391113,14.723047396480498
78,11.631397368192331,11.52883515823723,14.685033871311092,14.028474418425668
79,12.79586548813971,14.484002691705614,14.454666102740497,15.403380049087415
80,12.936467990305033,13.306900820390528,14.594169988844788,15.012598842399818
81,14.474147736047751,13.336903960540699,14.67008731748818,14.48011989825353
82,12.007771781092176,14.503890631489814,14.108112158589465,14.738533288856157
83,10.610957845850146,12.742312559853703,11.33466753409022,11.941518437948382
84,16.01073925688127,14.362709022087945,14.604914494432272,13.246616953264018
85,13.585974473128616,13.78810693393509,13.756299716339958,13.577131262652207
86,12.528581817094695,13.786272019936238,10.873795493027732,12.872290730525792
87,12.650912932917207,11.695571513711881,13.849079300411962,13.116248511276964
88,12.574857775046857,11.436840886494574,12.607948325935466,12.131616418686123
89,12.138817293919798,14.67470143285963,13.159306980239696,14.046914658726083
90,12.575639346227488,12.842517298189916,15.000317802795596,14.885347371095344
91,11.46977589947389,14.982675211572813,12.4908025336214,15.578257331931448
92,12.00699856805263,13.619121665604437,12.59824925381462,12.57716961639949
93,8.292141272240276,13.172187330170694,8.107345402658902,12.936188817789184
94,14.383582192051753,14.080994889301092,12.491578553378146,13.295924519603956
95,12.328662709828873,13.398556999114835,14.03258356792339,14.718675135425865
96,13.913546252366688,13.669011546877273,15.302110385609112,14.093142521476427
97,13.196026591972194,12.014195025884396,15.664979212351033,15.121576447673865
98,13.896045537068867,14.271946755924365,12.722217228124538,14.50854747330141
99,13.534815847655922,15.162195564314965,14.245065909968426,15.794141564816908
100,10.785563420653514,13.084156531069073,13.058295962436771,12.755602156265551
101,12.198575802177778,14.10212532585579,13.581529398914222,14.722399640174487
102,12.03323358989824,13.136280403889552,13.885212083441088,14.754515519877124
103,12.518001297467698,13.478412895816442,15.527706195997135,16.631459586285605
104,10.309583688712337,12.490023774204431,11.600974252255225,12.608548347805101
105,12.808978646079476,13.550977612922045,14.508688202541364,15.140695058627914
106,11.9909845574015,11.760488408520864,14.541514319896304,13.56355291885123
107,13.975369788247002,14.305116881120624,13.939055325845068,14.63494527430489
108,12.853293840320317,14.664414957476321,14.21683122334941,13.65213245703539
109,11.392983290302857,13.077657198537556,11.265141057738228,12.503543450994432
110,11.320824464673457,11.064216408941299,13.007109888684955,13.245548796886883
111,14.226632504234853,12.824117805109386,14.224760938425673,13.219296053314155
112,14.066846198872634,14.891474172898398,15.066471037727288,15.861060066419597
113,13.329305509488778,13.676984951921009,13.908718808706285,14.30219591160316
114,13.139857266532104,9.842465767471554,14.423038067238467,12.352208988478104
115,12.54297828433551,15.284433130266782,12.958738068762266,15.894569050529714
116,11.353056025568195,14.519026902403823,12.89296962314728,15.538848692567177
117,13.262791396314807,13.587537040006799,11.671808102058124,12.553685670537215
118,12.644227137364966,15.500673588385892,11.656225765945628,14.682943128069862
119,13.428373874463407,15.386931158520259,13.79819766866447,15.422893375153697
120,12.950672175395695,14.31934870544279,12.98948890123764,14.907333813664986
121,11.339092774939216,12.918413388791185,10.816363284349075,10.950884455336197
122,13.585382518472528,15.189038658309991,11.203155816451206,15.13443243928754
123,10.608085820660131,12.729486168302536,13.432779676465017,15.14444298404051
124,13.809797012171542,12.669630262341986,13.382829584373816,11.535120732650421
125,14.986923621260296,14.015468900838599,16.56666907446671,16.663606521049427
126,10.52781190454233,14.597685380799845,13.734294921924842,17.19706845681995
127,12.412930784902008,13.173041023900403,12.506333610286173,12.286015439034497
128,10.101103376237834,14.589105496393191,12.281178193701324,14.904686318434837
129,14.570673849509086,12.80255728640882,16.01787094687255,15.470890778329284
130,9.578838146326978,11.028200007510105,12.842272668314436,13.656346910596051
131,13.292853121844699,14.851542188887173,12.826275646918086,14.042140220389678
132,13.730894505179593,13.416417864105949,12.729838558296647,12.201168469692936
133,11.056818409979119,12.667505020025164,11.422396794151199,13.530394808752167
134,12.944610424118139,13.162127832282458,14.32697520822338,14.061477917496465
135,13.21558516198228,13.189276714773422,12.270823177925935,13.101725698118587
136,11.980502426148743,8.924008137203238,12.903632105297342,11.824816927338595
137,14.249771545713477,14.765439798425412,15.707526274833903,15.758746275557396
138,14.243526486084319,15.461456116687833,14.117564653497968,15.04035964125803
139,10.440881694822153,13.376954558092763,11.747226629652882,14.15079730019989
140,11.97696620170428,14.055800874380918,13.143099086411262,14.775848730002686
141,8.404134447457727,13.606950442426337,11.040115872848444,14.150076212215891
142,11.270697491980787,12.066567880954862,13.458092429411685,14.334653560324387
143,12.86959765416658,15.377140452488247,13.868728378010552,15.263504819866341
144,11.904287804082655,13.3942305120011,12.154484795013351,13.90168738439909
145,12.89900443431659,12.95210867583,13.068281538571627,12.289154875410814
146,13.458461791664678,14.227360728113569,13.497536810405817,14.23628073804974
147,14.650616546166598,14.944988591730938,12.51264540509601,13.832732051727035
148,11.427565268996746,11.502213044845824,13.823781578350332,13.35004578422019
149,13.34020061318674,14.831812258050702,11.999534367503909,12.960681765773877
150,12.993503089023593,12.493996980393662,13.580575202754416,13.531911206245042
151,12.791727622536413,12.880470930496488,11.11988110903601,13.169092869633518
152,9.640673856970716,11.708029078415702,10.01521892554335,11.918684324039594
153,13.342629996034328,11.363267337285,13.069915399459603,13.206985426911617
154,13.112141363018825,14.9089676925164,13.238113736111051,15.150691763495798
155,11.807526091609725,13.294630409798266,12.585781759231581,13.475138023822119
156,11.207041692266593,14.945604874577613,12.84633896430127,15.53981487749966
157,10.85534098059702,14.673215027172498,13.016952527017917,15.331451284753772
158,12.6238791819288,12.600424269262252,14.299109286702217,14.666688140911809
159,12.41791403307178,14.762053534173706,14.362764717338072,14.10923021204182
160,13.66804802843048,14.355351793733536,13.820530550858317,14.645460961716426
161,11.189940935516384,11.574068923648797,11.961783083732048,13.127153958747874
162,11.168750809042512,13.52564482657797,13.141608418417816,14.338381841929934
163,12.902949788982248,13.926997324957197,13.816978321319091,13.46117991035429
164,14.018449584036675,10.411915885211206,14.452929791026634,14.794969597355934
165,12.431630010274455,13.985536739078258,13.946416097258322,15.140090402477858
166,11.103957317235764,12.840489358911292,13.277957294507566,14.433600170878124
167,11.162055452924479,11.59035693761469,14.614814242019058,15.217165498580552
168,11.336087394278326,13.99701532314539,14.884059374300008,16.775283620599964
169,10.679162351734758,13.152536574324452,12.03396181248653,14.632255024456276
170,12.698713368198819,13.602474681264114,14.188167833570978,13.102317114657382
171,13.557011457644288,15.025385070837801,12.936497077290978,15.085775912585884
172,12.169936392234002,11.932028908870754,14.557906842211692,12.710734985207917
173,12.23848128938957,11.447219461899955,11.360052391675703,9.508823175947924
174,12.63752679687671,13.6808846039357,14.740079851400434,15.570621974048178
175,11.450012803124583,11.907043599389207,11.913683620077453,13.543185116808873
176,12.001762743366811,12.609263393424374,14.9164500328328,14.297074789411813
177,12.966077263551046,14.440326355801533,12.06283424028779,13.604348411018009
178,12.464301768313616,13.360915398076148,12.297591971635098,14.213343238007145
179,13.277211054633598,11.693830086048141,12.79247765149667,11.971931390898588
180,13.300614613231554,13.258634005627703,10.92441871035243,10.379482776942
181,13.581507101710974,13.675793671166508,14.440113757683863,14.481652131359262
182,14.143159154063294,14.581508683137276,14.784384001546025,14.672282538852091
183,9.376691956569822,11.850404039869986,12.913702880818363,14.77485153454119
184,12.202434134244909,13.035894475930238,9.220745613342705,11.840929923434139
185,9.791721549069992,12.039776407994538,11.449040191959881,12.944626853874636
186,9.825915649593002,10.201134248618686,12.395931811248783,11.413421049435403
187,7.43457655250308,9.972345712286547,9.326328591850702,11.4205806004084
188,6.943242958970519,8.322824614111076,9.293909070859359,10.366243903358521
189,6.783756739415745,7.703277304635571,9.113461014498087,9.834821517299412
190,6.818378624469986,7.435353277570408,8.964287985208305,9.45755206088674
191,6.85956622420295,7.253307444012377,8.854962270674998,9.175870887109873
192,6.940145190935527,7.148603298895914,8.778531507514336,8.952734193994859
193,7.071835666746813,7.122738934702834,8.734581144576756,8.77883995881311
194,7.274095291349869,7.199939206406345,8.723937668614385,8.656466004983548
195,7.600742979168021,7.455133468954394,8.733945829118444,8.583742360668717
196,8.183226923824728,8.04814310889458,9.080425179381725,8.97662143912977
197,8.39656555453667,9.205753347717934,9.466785600135022,10.035500354700856
