,COMB0,COMB1,COMB2,COMB3
41,9.649372855808751,13.569994055422073,9.792114114596846,13.633364568002065
42,11.540489196451135,10.80144462400508,13.118827978089532,13.699574144057461
43,9.885588765952612,12.52597822054805,11.345829576819773,13.414034576390584
44,12.914448575459012,13.341264263895738,15.699244616176847,15.73192071307826
45,12.681307344952709,14.882084929087538,14.167971242723976,16.38839717555567
46,12.879583065499645,14.184815230883833,12.266739531441441,13.991062614366035
47,12.687034362258823,13.529058942265397,15.213001237573911,15.853607968573675
48,29.91217370857248,23.478380838376573,24.112294720090212,13.69958499579861
49,12.971137312830328,14.004184881933886,12.970288946504722,14.674766914480033
50,14.062228359709268,13.329725775808123,15.600045192489333,15.60109173866281
51,13.611676503824595,12.770253843115844,14.596764102337968,14.258052853863884
52,12.786034888757076,12.359487975235492,13.54067823807511,13.780535511602693
53,11.44999386054512,15.084892539352326,14.463166164121212,16.81953127911884
54,11.536362155359488,13.940216145290497,13.109897968181464,14.829444901750776
55,11.83754765553218,13.001288199711912,14.76667652919402,15.696335871243924
56,11.789798232803347,12.971241459687345,13.976519012528291,13.636574636590222
57,11.904383695476353,14.628215277663955,14.595318139061353,16.123932707869503
58,14.275605364126626,14.28851938175927,12.344805422252453,13.036223022109453
59,13.756380897941568,13.841547695174432,14.546243761787135,15.117372252582971
60,10.230577281798725,12.665154268506182,13.26755542345815,15.406514661483996
61,14.32769065904178,16.425538851480468,14.895984498872037,16.828651802407613
62,14.82630869309163,15.47964853298437,14.29920180452547,14.68827124751495
63,13.034331180027849,13.297275357310964,13.532409535830949,15.16499010909228
64,13.043469793456817,24.82034186299802,24.2975332619202,30.785921799596743
65,11.849476206187482,14.49874021660329,13.843033555217433,15.737669219639635
66,13.42973463028274,14.646790460398663,14.89137435056183,15.73496570124531
67,13.567819573279868,12.719853434241283,13.197288221745355,11.104212158165675
68,14.34602599618082,14.09941746551134,12.402961200081156,14.080182122454591
69,12.858977435142286,13.500601616731272,13.039449761893865,13.905188901365054
70,12.374727928885585,13.612182303572178,13.73788439967092,15.553631482908775
71,12.10412125086224,14.754117825169361,11.701123726273364,14.781164142663606
72,12.317671872491763,12.239967579745636,14.964939823950216,15.303706147496154
73,13.78423230888612,12.84557506706621,14.629514268374242,13.534560226650143
74,12.764961125446016,13.539831910931975,14.652448915970465,15.300073718404546
75,11.49330954137462,14.631125333009214,15.349144282238568,16.714540821778343
76,13.639446510020408,13.608742706621543,13.186717694627982,15.170851937800572
77,12.802637500157728,13.370025774162414,12.494606165347477,12.970229580874587
78,12.564174721495222,13.946950808392574,12.320599483763129,11.58714100335148
79,10.025945508994166,14.245988547293084,12.801721726187287,16.076177944582476
80,13.820586194008525,15.139355284178578,12.756696797402629,13.938374470109423
81,11.728045293304461,14.291067749994559,10.712983799185235,13.839522496873474
82,11.589532187618584,15.356449244592934,13.646600032495952,15.473416474037128
83,10.808264925163963,13.062740958646623,14.548244047108252,15.560668304452356
84,9.270674523594883,14.267107335436396,12.992115490117301,16.7931306900442
85,12.963361747918066,12.643554968272094,13.950001190207768,14.732205421987803
86,14.356792948617528,14.187556916896316,15.112576189350959,16.23707564623475
87,11.29661812915376,12.830123655245954,10.760300967600465,12.367242654272507
88,12.997295830666005,11.193751534488555,13.118491130160113,13.069840217521437
89,13.145864892057368,15.899264383441404,12.864304537299757,15.692129342026687
90,12.538009775593757,13.392063221190007,11.980889334566763,13.705930888333148
91,13.601158861651683,14.005825938821404,13.328635045320997,13.148992619868734
92,12.430391371433508,12.051020938521397,15.73305312903939,15.52123770712104
93,14.670485506288601,11.784284782476485,13.290270713468477,10.821306049504594
94,13.838990050486727,14.644404063451557,14.155421687138334,14.928172225873311
95,12.70795418006511,12.428530987752955,12.572993434411421,12.255157061866031
96,13.412771595948199,13.448479995881568,14.923520501094576,13.730327418705212
97,11.21555455760656,13.14603045390687,14.641583567892244,15.581640159825112
98,12.196523599582296,11.57632073971205,14.357611059312013,14.43051176276697
99,12.673843497941315,13.462763476619877,12.349213592099213,12.635846021081916
100,13.061472612602236,14.796658106231476,13.467412201773897,14.88503448931746
101,10.434357635205586,12.840381294241078,13.508898306269568,14.307364875673125
102,11.562542473611426,13.722433676965025,13.394070565767514,14.12314814873568
103,11.914770381408603,12.351858042455081,13.896733494184021,15.057933039415845
104,12.737765729202618,13.523903686776299,14.983501374738662,15.608187616424562
105,11.768221201760527,13.778983846222058,14.160919382696331,15.645786270926077
106,13.284032432028276,13.392935050701562,15.72899122228418,14.673356920263453
107,13.355816659454598,12.534772419722122,12.711916627363472,12.678311213709717
108,12.858388764020292,13.138390173929558,14.992592404332443,15.247699251245264
109,13.199818103329319,14.539228512957632,14.178866895741463,15.840438215692329
110,11.354211054734247,11.335952750874206,13.894421621309041,12.475629556131054
111,13.223182241152111,14.149555156570944,12.306635333666247,14.104500522302303
112,11.86014705557879,14.856437230775196,14.41402674915282,14.592506508707045
113,11.921764086575331,15.333526183128393,13.042782468859365,15.540803126118336
114,12.532649090820437,13.625603447050066,12.1258520220712,13.848057572212902
115,13.876228504922574,14.30939215739853,14.949635083341125,14.961589231434898
116,11.969854669990168,14.464331898354702,10.952407151479251,14.293892278823119
117,13.625053181216039,13.80663840562653,13.95011172416784,15.360848660539647
118,12.710962850772253,13.268765935580825,11.718984677397069,12.360724171215988
119,11.04158814965242,14.317246134098461,13.381240404750747,15.441521111067463
120,9.685259185639978,13.046655374187235,9.561731222556293,12.975676929288438
121,10.202864807039383,13.243540958953782,12.64511506426905,14.57029303076445
122,14.657507994018818,15.819915053388929,13.145544475658145,14.729229899786175
123,13.891340234399722,15.098455478611713,12.503890724834354,14.216347645691592
124,10.027379723192553,12.8132245333399,13.567539152021608,14.578764526873895
125,14.350767439651118,14.272017944371868,13.985017112732574,13.684837931055144
126,10.259423699523214,13.885604838861866,10.371157245949552,13.954541659979078
127,13.817326048370727,12.698728267571802,13.211134585236893,14.12516679835872
128,13.409556987959059,12.949566032915127,14.477929928997767,13.732396797483275
129,12.098625621766033,12.983209625517391,12.624051445355335,13.497058775944398
130,11.728525768642914,13.456831946828448,12.053295474839288,15.14870395435143
131,11.49768292163217,13.732435420748622,9.922002483840743,12.018795896738968
132,14.451208984009888,15.343194431556876,13.0213386812754,14.311345377011627
133,12.908655843960908,14.346189012584349,14.208271227223369,14.723916995603712
134,10.664596312032222,10.933388818363465,12.036081125309195,13.431441182682066
135,13.665442419524197,14.444750667136377,13.596033430598974,14.344847217228349
136,12.964263758906386,14.193792020719767,14.77841866449895,16.30807336378942
137,12.761200966321654,13.2473270042566,12.372938927043354,12.390019332962058
138,10.190544525502206,13.209286085514917,13.919760199616075,16.08443935854862
139,13.431722779724119,11.974534845283184,14.76323518933179,13.916817125992665
140,12.444613267679374,12.323380069346669,13.867143667532975,13.28707293547775
141,11.337888884483732,13.752210770833308,9.789276248425807,13.386730344189885
142,13.221180850954035,12.667055078304486,14.52597477542874,13.24197041413561
143,13.40022742793171,11.776865677060654,15.889873786827442,14.727740450252453
144,14.060803527831558,12.38887509181563,13.028550565411043,12.588914339047845
145,12.88138930208187,11.72299793798556,14.031816666584627,12.868048420732071
146,12.713539549541544,12.847673664865347,13.176136244603438,13.478015699636952
147,13.635125674501584,13.322729268468319,14.039359006925292,13.741841540942987
148,12.247462298783246,13.683452288922306,12.075816243693714,14.032340700452064
149,13.7598877794969,13.790888203886974,13.001456987250306,13.514524485136107
150,12.194235305951116,14.176935547242374,13.282367219996603,14.572650409003844
151,12.806327443279155,13.151113265491842,14.363183048979899,15.917743611859144
152,11.862798597144554,14.58545194774976,13.523272857394467,15.502995477841242
153,12.127440425399998,14.224159425332504,14.76407043592811,15.867183950594672
154,12.187077695226646,11.7986111499871,15.289382262239759,14.729080554200497
155,9.735100789924026,8.950053214209591,12.38661349564969,11.915436075142587
156,12.795171634969451,15.004739108538551,15.280117030869942,17.014520241633388
157,15.551953211147053,13.871759872349537,15.90856794472813,14.286177210400075
158,10.927966669916362,14.462571442464474,13.344419275315603,14.756673191694139
159,12.094894022090159,10.099794241324933,12.25785662010461,11.406204484418335
160,11.975159516919678,13.159306492199006,13.975308649682123,14.800069205594507
161,12.020717998667108,13.065839305692599,11.430082671698518,13.327371188736777
162,13.724329420561643,12.029739262108482,14.953363713155248,13.040847080948938
163,11.435223370665685,11.576889757340167,13.12233538956139,12.949714104129901
164,12.065680672094029,15.246379929336388,11.92540877447518,15.644536573974968
165,13.666405122546418,12.483606609811089,13.458223968352486,12.211917890165134
166,11.06353418657642,12.669654585325054,10.905622507902875,13.168908679272818
167,12.311426211920216,11.149672080946,13.369807213199298,12.310166344844781
168,14.355806608402567,15.753243621395677,14.223715129424255,15.393455509058903
169,11.926726293866281,12.314199032768531,13.830331160515692,14.000613957584063
170,14.714833957108508,14.672468948761747,14.863047515878565,14.520620542124032
171,11.52284568940936,10.531185022170972,13.354531876407021,10.922189854063399
172,11.73427464023001,13.032108119608935,14.287040127972748,14.873497602979223
173,13.405900912333916,12.932453912970928,14.571619872213558,14.159148105399279
174,11.702610121182342,12.295614390485765,15.380109407597967,15.448636391078466
175,11.522790498909067,13.843092536842642,14.25082816242728,16.067239311163327
176,11.192980190904407,9.634059955073635,13.052935798686645,13.547139403282518
177,12.658555254409546,14.715957370067292,14.85581304020531,16.62404959009556
178,13.459335506432707,13.010967430835745,14.213085068051514,13.792866589794446
179,13.215965632924087,11.192780116896236,14.825143444813907,13.32781865143006
180,12.924945335474437,12.110591599933931,12.30532034301701,11.974426752090775
181,13.325800356448607,13.307117214072926,15.56103893764879,15.608745511341894
182,12.595045066564685,14.614921855038554,14.694121228923137,14.731273257886032
183,11.520594215814267,12.730519353973746,13.410713471545403,14.383290321378567
184,13.221898611880352,13.930277014984448,14.415588903658112,14.729575034980252
185,10.091517592533984,13.948203510221491,11.26975545999577,14.742659917756926
186,11.349180873704842,11.67030981463558,11.352172753032885,11.185847240504271
187,5.017458001408833,6.703839210455146,10.04800665928804,10.301052838380173
188,5.349794890318893,5.948170542649814,7.760265819635228,9.116837949708163
189,4.7517519898193745,5.531442091634303,7.162777221026621,8.591165981214633
190,4.513990455980781,4.968843414503506,6.589800028336512,8.039510366241592
191,4.980492810933971,4.530467809611295,6.801920496569593,7.563130219621329
192,5.409781000477754,4.097588619912441,7.0195932517756505,7.050910037885643
193,5.761317566333663,3.7378403974251793,7.162434469911295,6.4671909185929914
194,6.106578561217647,3.995800922460477,7.245158033220689,6.253761176988324
195,6.557517597916496,5.126148945485025,7.283124895203413,6.608268227165774
196,7.557402938898835,6.927225712311896,7.316834923583415,7.531999680964662
197,6.272470532047943,8.687262588838061,7.099511901811524,8.874676395719767
