,COMB0,COMB1,COMB2,COMB3
41,13.734885788068718,14.451701170596932,13.197103446892546,13.812841375086256
42,14.60726388832247,15.556618304839315,14.700354983940068,15.621325014475618
43,13.350339051417622,13.811286565035784,14.503137059122269,14.788107382717229
44,11.52855852715511,13.322792836043448,11.728965450098315,12.033649487057867
45,13.765055191474001,12.938192789083079,14.626624507987984,15.718798294865879
46,14.210724113027851,14.984401943157986,13.768697769684266,14.458971226701856
47,10.354335775945819,13.313361033430349,13.649635340033356,15.190903629443326
48,29.458899722047747,24.541564028669125,24.460173519243977,13.969989338111555
49,12.15859174464375,12.649890436114104,12.326550755191937,12.474068000494544
50,12.738825666148387,13.703221420919048,14.892658791915276,15.499416538193977
51,13.739405768239822,12.176964357686815,14.38786665871342,14.875556202652726
52,13.910170761470688,14.700746227985338,14.770556388243024,15.667279278704324
53,14.937682000839974,11.155428137336092,13.980586036754778,11.926539302637721
54,11.26513050927832,12.536204298629073,14.203431476378574,15.175241241114781
55,11.677188084376644,12.604416973344183,10.664644078338394,11.50452594493358
56,12.670193917379319,13.70976438047814,12.406059716750423,14.27873491838524
57,13.395437817638712,14.122430682646408,12.653373186761259,14.070852066309014
58,12.916779003012154,14.35715680184067,12.521141737309586,14.653378772198307
59,13.857149608147566,14.229005765722231,14.716830822030287,15.139682862816128
60,11.801269433616117,14.450695460543015,12.647221263254066,14.863441510447538
61,14.105272523613351,14.695892312011294,14.66806447772908,15.210344466517626
62,13.117519720851844,11.975001327528606,14.263752477163358,13.20303251173985
63,13.57778484316253,13.72371535534605,13.80088081115196,14.022586453147591
64,12.382793278234256,23.798363223523392,24.475617483517528,30.76301341414463
65,11.76431880544147,13.452560396606708,12.200722787562064,13.194911889217407
66,12.08286906628285,12.85178517143291,12.894107732371465,13.584344645094573
67,13.096868571131075,15.436429206044153,13.53133576863856,15.622407157730796
68,13.68266870744391,14.051208978958929,13.723659350676101,15.237789374611095
69,12.32258270472555,14.237867631530868,13.626162126827813,14.57259542403814
70,13.435274657334672,13.559402761921238,14.910160250184473,14.93249121086785
71,10.585605171040143,13.057890761993773,11.849299354345302,13.767350132020766
72,12.776826779193868,11.817199989566804,14.572895382524276,14.156384064172308
73,12.631884318913666,13.123872961438423,15.756762360872568,15.66930453517337
74,14.306596707379283,15.098882639195992,13.946188057715347,14.543885014151337
75,11.535228727299396,13.546525442747786,12.54656982339739,14.232170415080926
76,12.473061663773422,14.317008298209993,13.832625213759487,15.161893909467324
77,10.925050354387963,14.285668089492132,11.856505719255036,14.468397783430708
78,13.041443116372948,11.238974235659239,11.871622205961865,9.501567470986569
79,13.58277361286238,9.90054258531666,13.613503558542758,11.996206894047686
80,13.896361419405315,15.923073085291907,11.740266923474477,14.330386221066272
81,12.365295178160418,13.540453117301093,12.365044213703847,14.556244116015192
82,12.57943923226243,13.763138177240231,15.045607411321361,15.843087124742702
83,12.201206308358717,12.28064483048219,14.65655025101835,13.932197761796335
84,12.080247605189408,14.384652150208355,13.07162055701142,15.024330077796158
85,14.172317662553375,13.754724305793948,11.1511465984948,10.717662805717474
86,12.931496127878972,13.634166134661632,14.909153720057331,15.75451323118504
87,11.396875366973989,12.937553879812564,13.370990722571262,14.988184340865093
88,12.6292564880205,13.502523217039808,13.370050566546928,14.390681450192865
89,11.302069028742592,14.391740279200246,12.10857278811678,14.682025932146768
90,8.281026902851027,10.20452332925447,12.285502816194853,13.475019254450919
91,11.671555094452637,12.941048559271374,12.190839427395144,13.417187598774003
92,11.934719475576788,14.734043353414286,10.818016136386406,13.48629987755519
93,11.195974294053805,12.772939983380555,13.245125857668967,13.51509000031762
94,13.348919090296285,14.175959188771614,14.609001121805678,14.191045511038082
95,11.827068608085389,12.756421526366209,13.17635424532405,12.975595864866033
96,11.851987762429113,12.855559464309733,13.944318173849124,14.91394340198679
97,11.031627315843073,10.391120215383424,14.05265783054587,12.696973974147207
98,13.819175034837915,14.57493457956275,12.987454317974045,15.18593463386299
99,13.871989525910282,12.74953321259969,15.613157029377907,14.88090960992064
100,12.726701895346316,15.73454554612451,11.021007672296731,14.46475535053664
101,6.847545117048075,8.981574761204737,12.627471674984001,13.432664323350275
102,12.508094352010287,14.19092429358781,11.870013001198776,13.640500033329914
103,13.521170713257769,12.196930517664205,15.23574249123707,13.492596284959594
104,12.357750320059836,12.64361450235568,14.748763460818038,14.727759503350908
105,11.663641660114205,10.1785536493207,12.306368797618344,13.512601547069588
106,8.06657474564021,13.851690580135301,13.40622605905059,15.301377544161578
107,13.027892504279576,13.57246233326833,13.621027767198681,14.761099039569446
108,11.204565447351898,14.214690121232303,12.67831120784909,15.285501023419657
109,12.770099825800802,13.170174953355652,14.431589063757887,14.85854140454788
110,10.383507870046449,11.672950635009355,13.559390603821086,15.435741302011952
111,13.477609496910906,12.960006089802585,13.58115789535541,13.323333860466418
112,13.924435781631189,13.352004211426495,14.604120126754744,14.104339491010284
113,12.485941078180504,13.569864968957583,13.149786716989945,13.481952732918497
114,10.916163360671066,14.704939627246013,12.385999318239557,15.04267762227778
115,13.443915114637855,14.185530623532198,14.676878048425968,15.38453784537234
116,12.747258656385762,13.467709712704956,12.897933363140732,12.471956062327447
117,12.676579461983147,13.762829514569406,14.806969159471992,14.154299252939202
118,13.528842004547153,14.879519473164684,14.078034393261332,15.783867588095434
119,12.792162478891374,14.44040052989826,14.227943475749624,13.32677391178592
120,11.87350675028838,12.314869900183748,12.493174976359182,13.187345654374338
121,13.037594183498602,13.263689614208708,11.85646044657888,12.155210244610766
122,13.637434083657018,13.926716705916299,14.600365000456733,14.283318865785862
123,11.566574822654411,13.574459870980114,14.166023855372625,15.47981829098196
124,14.638102616634514,14.670478294694282,15.990865745382157,16.42329180976693
125,15.118975434124069,15.0216349272623,16.083635171564016,15.770716723237037
126,13.56751637564639,13.71994322861317,14.904154615855965,15.376806605913986
127,10.995363715505539,13.314607454749918,12.912127209457239,14.122750970562997
128,14.564226615632762,14.82523914029612,15.053764433131024,13.410357187632576
129,12.975543066571078,14.122210609512432,11.83991168114997,12.888611139660098
130,11.427328325198923,13.38020351451734,12.984742769875394,14.735102893815824
131,14.337742799528055,15.177124459287619,12.863930345749964,13.53949454310048
132,14.337623833033483,15.801270713456061,13.499875560283472,15.34350588425214
133,13.859591684251978,14.481638921412278,14.219246272719351,14.191579559661271
134,14.399300033318628,14.618354638709008,14.648620638532362,14.17956312405466
135,8.768483256139277,12.849240367228544,12.34177723566909,14.542936526559684
136,13.183869921877813,16.231478948938793,13.261445580232188,15.686611586497765
137,10.80765414894926,12.463793923138704,9.344655130118817,11.643208832419017
138,11.981395754545971,14.296920517323322,11.274005203973314,13.890692865971765
139,9.895854991995026,10.297848153944006,10.1768109184307,10.744861380019337
140,14.10995804294134,14.942047009189897,13.77790153848268,14.66574420610394
141,13.250623241689512,13.175629333780185,13.529841142002422,14.291539936212818
142,12.021454338757122,13.711096402699267,12.934254847104937,14.864802644132801
143,13.123451259403547,14.640884678174821,13.62089591263595,13.872196743928859
144,10.794054787719679,13.583348479049347,10.89200294931415,13.392688849515514
145,13.433504183709982,15.490874981400788,14.450325953720268,16.272045124623855
146,11.004237278168954,13.164064865117808,13.277095825422064,15.888639953762729
147,10.625804832711909,13.3197130051635,13.000840931901353,15.061721133832519
148,13.270779720150623,15.211581920617318,12.66540767184263,15.037366625010138
149,15.002886540404086,13.550839959419724,15.315674345922643,15.347823889198155
150,13.867302451727383,14.14334910279098,14.486480969001539,13.116678025054298
151,11.665417959193473,14.5383515996565,14.317764046450568,15.346697328757983
152,13.891742550530603,11.972562164261657,13.13353916417181,12.386558997780762
153,12.84229116035601,12.831899936640214,13.830375228988267,15.216069634949429
154,13.201972295766204,14.726608898650076,15.264910386132014,16.04340646695576
155,12.884392410946765,8.514926488555128,14.681263409146846,11.333772229841212
156,11.814047562022639,9.78001544867504,14.860408342141817,13.504014407145418
157,13.883333852738307,14.45532260788945,15.530968673806644,15.61413766663311
158,13.579244967070066,15.170568706302282,13.717546736084799,15.549066718207921
159,11.707731406076281,14.319990213475988,12.989198634910295,15.111876984320622
160,13.163638045176864,13.928508945658916,10.736216440715072,13.610400255817238
161,11.348315774792006,13.844795970016374,15.553618569602511,16.4219213022523
162,11.741767422184314,14.048063792799635,13.933910171459134,15.706182321649244
163,11.665704149566405,13.322976894605759,9.409757806864713,11.851281048439471
164,12.72931105888997,11.934170717031716,13.559675933735088,13.202049378035941
165,13.824748027525056,11.690867749985337,13.85491831656951,13.349045547931214
166,14.095344882513412,12.925054451970329,12.853328264093458,10.388125109695705
167,12.551337528272027,13.10118677651082,14.004457890231667,14.006647354794996
168,14.278740283825162,13.992944742693652,13.805364291669987,14.043427317510545
169,10.266655164889022,10.768829227616541,10.834638449078627,11.239550329694532
170,12.68640490691159,12.719965520000637,14.34483657547221,13.20684286121585
171,12.637434889776564,13.914052754791788,14.573253772940166,15.420036977296258
172,12.902898145095307,14.444085787802043,14.196503613070925,14.90575052414564
173,12.289720649569402,14.803359788935603,13.628755142864874,15.911877018513856
174,13.49500051618024,14.454108129953969,14.425489188202866,13.552383158747567
175,14.412459686502837,14.895879273829317,15.710455832838237,14.75945987269252
176,13.789234003963049,15.337311419357023,13.643866593077313,14.730569816787071
177,12.67495261757225,15.276414807159549,14.528298799398003,16.15564679685059
178,9.597390197601902,11.763429461671636,11.047486935736734,13.66183517695312
179,11.527659610552284,14.20126312334979,14.448707964712526,16.484385680323914
180,13.878384458433741,15.856843133238089,11.889258817906127,15.55597173517203
181,13.287553306941795,12.399215163338628,13.654493609654738,13.919578778933474
182,13.329666674421782,12.214034912897885,15.232203048163926,14.98798447736321
183,10.437925389865113,11.685625775428653,10.807955655578544,12.13721160802827
184,13.631382403373738,14.443874257837297,14.153753325645448,14.790761469854893
185,11.84195193257665,12.223093333429214,12.104416879612257,12.63882127755703
186,8.630042317738923,10.848490902297005,9.335221603071307,10.529606373639126
187,9.875356886271428,10.965987940993166,7.921059994057828,9.154720964369192
188,8.836054599635737,10.066508656364267,7.043589215917087,7.650775570767928
189,8.371696324038693,9.981395937714783,6.1857491307738215,7.986018600832925
190,8.058195420160542,9.93524104907501,5.753857503356487,8.002722042438775
191,7.761005933490423,9.938099189108824,5.347162260397054,8.03469283732224
192,7.463159713289026,9.958647505395382,4.925849814412943,8.045476903111641
193,7.159734762976099,9.993287353511043,4.453179163312544,8.023256918258273
194,6.875998653476869,10.047329148419902,3.922823757635566,7.958039731424358
195,6.68720477861366,10.165863022088255,3.516108077681167,8.012470363073696
196,6.770523954942737,10.207262137033991,4.404388476177602,8.47321212970408
197,8.16090361352886,11.301505655690644,7.159953038382109,9.5996962376196
